compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
3.096,1559851703.0,42696956.0,14818553.0,161165026.0,11946545023.0,9355343034.0,,5080929026.0,1696670183.0,0.0,0.0,6793.0,5160.0,1579.0,0.0,0.0,0.0,135122.0,135123.0,5166.65,79394181.0,4414242813.0,4927.0,111389315.0,41898372.0,3236864139.0,14890655.0,13663636.0,147200151.0,21882712.0,43237242.0,1547811366.0,857224.0,4328630064.0,303347.0,3185300857.0,12287071204.0,10814295848.0,10813204888.0,simmedium,2024-04-13 05:26:33.718478,parsec,swaptions_simmedium_t1_crunchy1,swaptions,1,0.04,0.08,99.87,3.92,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
1.513,1425280296.0,39182509.0,15036164.0,156197526.0,11282642730.0,8938415476.0,,4791805717.0,1529741714.0,0.0,0.0,4775.0,4897.92,1572.0,0.0,0.0,0.0,135191.0,135193.0,4904.68,80900578.0,4247336202.0,4398.0,110004326.0,38430381.0,3108346484.0,15027273.0,12955755.0,143988368.0,18519687.0,39030212.0,1443948456.0,828393.0,4204080756.0,294622.0,3033215015.0,11709210110.0,10264374409.0,10263105542.0,simmedium,2024-04-13 05:27:13.603797,parsec,swaptions_simmedium_t2_crunchy1,swaptions,2,0.03,0.03,99.94,3.92,2.0462656972901523,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.849,1542681431.0,41011888.0,13561710.0,156561314.0,11737420457.0,9589293992.0,,5202758497.0,1480106885.0,0.0,0.0,6077.0,5048.84,1544.0,0.0,0.0,0.0,135279.0,135281.0,5055.56,83721245.0,4220083114.0,6308.0,107803758.0,40885487.0,3195515660.0,13544872.0,13541300.0,138740516.0,20766471.0,39643070.0,1593420173.0,802813.0,4296153805.0,317063.0,3171189254.0,12040677165.0,10580965455.0,10579791286.0,simmedium,2024-04-13 05:27:45.614489,parsec,swaptions_simmedium_t4_crunchy1,swaptions,4,0.02,0.02,99.97,3.92,3.646643109540636,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.426,1487246537.0,39062642.0,15618754.0,148150840.0,11465942341.0,9368313990.0,,4857619650.0,1412775487.0,0.0,0.0,5740.0,4953.17,1546.0,0.0,0.0,0.0,135040.0,135041.0,4959.82,81641025.0,4262717583.0,5650.0,111330494.0,37183955.0,3114274314.0,14921994.0,12960083.0,144530036.0,21100441.0,39050861.0,1464174438.0,890406.0,4171334906.0,336532.0,3063120758.0,11826480982.0,10379847431.0,10378708329.0,simmedium,2024-04-13 05:28:14.112463,parsec,swaptions_simmedium_t8_crunchy1,swaptions,8,0.03,0.04,99.93,3.92,7.267605633802817,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.22,1456833209.0,37994529.0,15314779.0,149063469.0,11360145026.0,9246235711.0,,4950914045.0,1429682087.0,0.0,0.0,4792.0,4895.77,1566.0,0.0,0.0,0.0,135229.0,135231.0,4902.54,82474238.0,4196346056.0,6479.0,113004636.0,36869473.0,3065192697.0,14250569.0,15133156.0,144460383.0,22450311.0,37240731.0,1483806151.0,890415.0,4147008926.0,321246.0,3055675094.0,11704701180.0,10259312835.0,10258303517.0,simmedium,2024-04-13 05:28:40.510021,parsec,swaptions_simmedium_t16_crunchy1,swaptions,16,0.03,0.02,99.96,3.93,14.072727272727272,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.129,1469014632.0,38703376.0,16314853.0,155866965.0,11739338479.0,9227634831.0,,4310458844.0,1461024878.0,0.0,0.0,5838.0,5158.69,1621.0,0.0,0.0,0.0,135354.0,135356.0,5165.6,81843681.0,4318483711.0,6763.0,118484276.0,34113450.0,3154191929.0,15565421.0,13013065.0,149839506.0,23715184.0,38615492.0,1450812385.0,915076.0,4224201638.0,326577.0,3085918108.0,12110375749.0,10801912282.0,10809634458.0,simmedium,2024-04-13 05:29:05.900218,parsec,swaptions_simmedium_t32_crunchy1,swaptions,32,0.02,0.02,99.96,3.93,24.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.007,509445788.0,17329987.0,15561978.0,88211652.0,4318132950.0,2164330242.0,,1175800188.0,1150941507.0,0.0,0.0,6033.0,1953.32,1543.0,0.0,0.0,0.0,134803.0,134805.0,1959.95,35086664.0,1274235441.0,4126.0,33956270.0,35055519.0,1165656109.0,340147.0,14192622.0,82498820.0,21653669.0,16890183.0,555973640.0,890841.0,1235237657.0,332276.0,1155953510.0,4617967939.0,4080248902.0,4079004645.0,simmedium,2024-04-13 05:29:30.861359,parsec,swaptions_simmedium_t64_crunchy1,swaptions,64,0.02,0.02,99.96,3.93,442.2857142857143,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.007,440243994.0,17432140.0,15292559.0,86881198.0,4021995222.0,2108030538.0,,1163557603.0,1129045107.0,0.0,0.0,4586.0,1803.36,1546.0,0.0,0.0,0.0,134789.0,134792.0,1810.02,33980772.0,1105205023.0,5629.0,33065405.0,34336710.0,1063957950.0,321161.0,13875734.0,82346553.0,22497389.0,17484647.0,462075859.0,855074.0,1105707529.0,329568.0,1061250900.0,4299060448.0,3765426929.0,3763927430.0,simmedium,2024-04-13 05:29:55.213502,parsec,swaptions_simmedium_t128_crunchy1,swaptions,128,0.03,0.02,99.96,3.92,442.2857142857143,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
