compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.2022,491196194,15713125,115978331,2734609,43472482,3150839264,2982663185,,3249753098,1937033663,0,0,3087,1233.95,549,0,0,0,134660,134661,1237.88,46460029,943163870,12621953,10884543,354633934,29448002,1147299,28231540,516478,5586943,1234356,5967802,15435272,504581702,4442847,927038315,1015409,353121218,1142702,644106,965994,1196619,450983,617929,680732,1350521,0,303730535,3271525699,3367873719,2,3434358271,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:21:23.186837,parsec,streamcluster_simsmall_t1_snappy1,streamcluster,1,0.05,0.05,99.9,5.58,1.0,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.152,522412094,15768032,125220611,2791793,45527539,3436170687,3385151506,,3524642862,2141545574,0,0,3139,1330.98,551,0,0,0,134552,134553,1335.05,50171174,1053069520,13477345,11184514,385596738,31705990,1603919,26636600,901356,5852735,1577495,5414673,15815341,516962367,4509214,952901298,1065945,360897984,1133922,604117,1360429,1597311,768790,925519,701463,1395542,0,316752238,3510939583,3639004721,3,3705337149,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:21:46.007255,parsec,streamcluster_simsmall_t2_snappy1,streamcluster,2,0.05,0.05,99.9,5.58,1.3302631578947368,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.1938,689388552,16600162,162447960,3995091,43949968,4613535267,4024678043,,4573430093,3130967686,0,0,5636,1726.34,557,0,0,0,134933,134935,1730.92,51769884,1271571577,12840160,11717246,481300687,32715883,2284546,25202293,1545169,6574505,1716457,6026145,16531312,694941874,4984570,1220699792,1324816,467001785,1197294,617281,1961868,2371501,1254100,1494848,1173544,2286522,0,406708466,4764446040,4731209336,3,4809222348,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:22:08.605822,parsec,streamcluster_simsmall_t4_snappy1,streamcluster,4,0.07,0.07,99.87,5.59,1.043343653250774,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.3356,1598764740,19234753,318156780,5246032,49315129,9467188963,8150114231,,8912677160,6842766959,0,0,23207,3369.55,588,0,0,0,134762,134764,3379.49,62405588,2601977513,13114091,15275354,968464461,40315944,3159297,28178132,4474905,12716133,2846250,8198188,19539083,1574093770,5690570,2508346328,1810501,929460459,1286893,790833,2715518,3080873,3815020,4330390,1890436,2535300,0,890361243,9827680749,9263268141,6,9376902930,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:22:31.345282,parsec,streamcluster_simsmall_t8_snappy1,streamcluster,8,0.07,0.07,99.87,5.59,0.602502979737783,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.572,3125093426,30227867,816953256,9652913,69314079,24925447912,15035828607,,22863975840,19964328928,0,0,92806,8655.23,899,0,0,0,134654,134656,8685.97,105707047,4880844266,16307329,26682620,1899449047,66243983,5702801,36934210,7934353,22702729,4849383,14510045,29235250,3077202868,9264010,4690568364,3422973,1818151193,1560921,1478053,5016562,5812475,7182798,7807657,3410455,4289282,0,1733142412,26205259976,23996419258,18,24043644199,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:22:54.779650,parsec,streamcluster_simsmall_t16_snappy1,streamcluster,16,0.1,0.08,99.82,5.59,0.3534965034965035,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
7.337799999999999,45687971898,110786456,6886331442,53434293,413877373,212518172667,205591237811,,192643795395,160440682911,0,0,887444,72359.75,283825,0,0,0,135242,135243,72700.66,511574306,68267109211,43637007,132660789,24663150212,331697773,31506111,239738746,39352721,224765671,22724049,87226594,111307430,45993051490,42310297,68644104592,12939835,24648615499,4394390,11319711,29344210,31878272,34996386,39183052,18163610,22690987,0,24053656434,221701361861,200808080394,148,200705545746,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:23:19.025193,parsec,streamcluster_simsmall_t32_snappy1,streamcluster,32,0.05,0.03,99.92,5.59,0.027555943198233807,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
15.801000000000002,99783748665,210700182,14025798958,95023216,874565129,433583975072,448564382732,,392393394485,322243333530,0,0,1832893,147588.79,646107,0,0,0,135089,135091,148287.60,987048022,149099469881,80008933,278576339,53412253869,667738468,60028064,532306772,88063544,560504355,40674350,150182254,214296479,100333396863,72891206,149962006265,23654488,53439865420,9157389,23245807,56264252,60610410,75617461,87054338,30276695,38170321,0,52237016808,452794519313,409777303369,301,409501486560,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-14 06:24:17.192535,parsec,streamcluster_simsmall_t64_snappy1,streamcluster,64,0.05,0.08,99.87,5.59,0.012796658439339281,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1280.029,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
