compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
1.4124000000000003,666284169,15107422,2653384,94927278,5184406079,6334653565,,7055936309,1595897389,2649536467,0,0,2990,2865.46,558,0,0,0,136124,136124,2869.92,94763800,2269935837,216562168,6744372,7942584,335537857,66197935,2376986355,565180,73177762,275774,8154183,1156597,12783875,435489694,673943121,5552955,2324070488,429732,327507925,1196398,6342002453,108275,520223,91553,353109,92059,1143894,0,5298204283,7221725690,5,7220969473,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:48:23.234648,parsec,streamcluster_simmedium_t1_crackle5,streamcluster,1,0.06,0.04,99.85,9.92,1.0,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.8826,686931430,14926040,3036109,97701686,5361388137,6501773378,,7706020761,1592919125,2741479532,0,0,3017,3136.76,567,0,0,0,135635,135636,3141.32,97521306,2309354587,196872368,12016984,7722559,340622592,67315033,2363045693,718923,71815505,508479,8600634,1701647,14257786,443985466,685992436,6007653,2278527614,479836,348695998,1236006,6440205988,203280,885981,82971,454976,175351,1330241,0,5434275431,7904580006,6,7905921096,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:48:54.205353,parsec,streamcluster_simmedium_t2_crackle5,streamcluster,2,0.06,0.06,99.85,9.92,1.600271923861319,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.6548,768002476,15426941,7690727,103389047,6186384079,6759901248,,9767594054,1906401265,3460110840,0,0,4236,4000.78,594,0,0,0,135550,135550,4006.24,102483152,2443371122,174613536,17340894,8588438,399376616,71613189,2455723219,1286097,71811387,1692380,9752178,2280815,15450916,478036878,797483815,6681557,2478185856,574942,400305313,1150326,7012214036,187676,1338071,386902,1521478,467690,1762511,0,6392732294,10088006877,8,10085353781,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:49:22.204274,parsec,streamcluster_simmedium_t4_crackle5,streamcluster,4,0.08,0.06,99.79,9.93,2.156994502138058,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.7954,1797756925,20410401,8086897,112191262,11395068424,11181220534,,17630194433,3113983887,7026292878,0,0,19599,7203.31,644,0,0,0,135384,135384,7221.02,113068992,3903999048,170154176,17429186,11451805,941770053,82960209,2748633788,1676156,79921724,1989284,12098264,2996136,19153456,615605505,1773993096,9660712,3899999488,831807,914945709,1521932,11293320307,298305,1772459,346380,2016779,652949,2759057,0,11710917300,18129334465,12,18121160162,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:49:49.556160,parsec,streamcluster_simmedium_t8_crackle5,streamcluster,8,0.04,0.04,99.87,9.92,1.7757103344229324,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
2.1675999999999997,8550886678,37464514,14677556,154216340,41108475380,41072963947,,64157192563,8160449994,26340961231,0,0,101947,26505.74,3304,0,0,0,136303,136303,26612.89,176864135,13825112627,132103070,12508067,20543052,4388178519,172674920,4400795595,3052012,100713953,5104715,20715831,4703013,34178361,1236165547,8493105998,20725632,13886992893,1997460,4406846749,2380554,41721687213,403197,3146752,732468,5062904,1153947,3657721,0,42597860241,66507849647,57,66450452773,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:50:17.525333,parsec,streamcluster_simmedium_t16_crackle5,streamcluster,16,0.06,0.04,99.85,9.92,0.6515962354677987,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
15.6036,53881313123,143934188,52595640,516914807,218292750738,243623683362,,345663842754,35339456065,133964053936,0,0,789333,142510.53,176332,0,0,0,137472,137473,143165.76,525855581,81628095196,175108361,8169707,67394828,27969661632,834186610,11681087115,12703610,295752940,18106257,77830712,9830129,140418459,4346094634,53968911489,57319680,81850062209,6063119,27976690968,9040390,247177296792,1413944,12483083,2050978,17886731,2701070,10118014,0,225911179636,357455258148,291,357128460005,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:50:52.374725,parsec,streamcluster_simmedium_t32_crackle5,streamcluster,32,0.75,0.1,99.1,9.93,0.09051757286779975,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
36.2348,114979298547,291442456,124687686,1100270064,480735993661,516354176560,,761279124812,87330849167,302247765315,0,0,1815072,313708.92,411003,0,0,0,137886,137886,315150.71,1060433235,172740712666,209912410,27440937,136033518,59671227198,1791333853,23518753859,34204651,608268346,55115423,244344094,22804395,315299083,9363135699,115258198885,109906424,173371607095,14027108,59761986954,18216041,523420032018,3850550,33746429,7750180,54997726,7264541,23313570,0,497287128523,786840109600,622,786125431087,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 16:52:34.522642,parsec,streamcluster_simmedium_t64_crackle5,streamcluster,64,0.08,0.06,99.83,9.92,0.038979102961793646,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
