compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
9.2988,2752767355.0,93262806.0,43025918.0,484941530.0,26329374394.0,30670071174.0,,9336622200.0,2638387629.0,0.0,0.0,7455.0,11189.06,1555.0,0.0,0.0,0.0,203703.0,203705.0,11197.74,289995244.0,14057176570.0,4201.0,398708385.0,81998752.0,8583194715.0,47448514.0,43036188.0,482518568.0,193551410.0,94275844.0,2697249251.0,2509332.0,13963394332.0,328562.0,8482917613.0,26796384635.0,23468834378.0,23467060921.0,simsmall,2024-04-14 15:38:18.657136,parsec,facesim_simsmall_t1_crunchy5,facesim,1,0.01,0.02,99.97,3.24,1.0,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.9734,2785289538.0,94214215.0,40166464.0,487211750.0,28212511477.0,31000423336.0,,10761121772.0,2828125906.0,0.0,0.0,9801.0,12003.73,1641.0,0.0,0.0,0.0,203261.0,203262.0,12012.74,283081435.0,14072868333.0,7517.0,393946017.0,83435406.0,8687454466.0,46900333.0,38167266.0,471537225.0,175152741.0,91762950.0,2813737651.0,2139884.0,14239013003.0,309599.0,8639550448.0,28719280294.0,25177704113.0,25176020306.0,simsmall,2024-04-14 15:39:41.237430,parsec,facesim_simsmall_t2_crunchy5,facesim,2,0.01,0.03,99.96,3.24,1.3334671752660108,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.2238,2780107656.0,92114111.0,38099459.0,472439070.0,27622557174.0,30975853603.0,,10399184241.0,2693483535.0,0.0,0.0,9978.0,11743.51,1663.0,0.0,0.0,0.0,182536.0,182537.0,11753.8,278726451.0,14287171215.0,4329.0,390489842.0,78972953.0,8663503127.0,47705742.0,35371174.0,465904601.0,162509136.0,92813138.0,2793783111.0,1860358.0,14151699489.0,332471.0,8610248071.0,28113265555.0,24626063440.0,24623880158.0,simsmall,2024-04-14 15:40:52.760016,parsec,facesim_simsmall_t4_crunchy5,facesim,4,0.03,0.02,99.96,3.24,1.7800834641448755,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.6868,2883280892.0,93278158.0,38587202.0,478753887.0,29282202494.0,31396110043.0,,11391921578.0,2878954618.0,0.0,0.0,13431.0,12499.5,1655.0,0.0,0.0,0.0,183796.0,183797.0,12511.49,283713168.0,14389708881.0,5227.0,385924488.0,82963228.0,8846258509.0,47199352.0,37612877.0,480081189.0,167328912.0,93929852.0,2795033277.0,1705808.0,14269221558.0,344220.0,8708079853.0,29848223926.0,26204285585.0,26204163966.0,simsmall,2024-04-14 15:41:55.534865,parsec,facesim_simsmall_t8_crunchy5,facesim,8,0.02,0.03,99.95,3.24,1.98404028334898,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.522799999999999,2876844141.0,96912104.0,42147987.0,481363707.0,32827705609.0,31714316904.0,,11871893683.0,3156537694.0,0.0,0.0,18663.0,14178.42,1718.0,0.0,0.0,0.0,184058.0,184059.0,14196.35,283699725.0,14567639453.0,4923.0,389219436.0,93104352.0,8932737771.0,49301577.0,42049434.0,481129797.0,164278486.0,95932138.0,2826844084.0,1735066.0,14450408622.0,468327.0,8906949738.0,33450596665.0,29698203091.0,29706840492.0,simsmall,2024-04-14 15:42:55.850730,parsec,facesim_simsmall_t16_crunchy5,facesim,16,0.02,0.02,99.96,3.24,2.055983019368533,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.7292000000000005,3096234369.0,99331071.0,54532151.0,504345828.0,42771843624.0,32786860381.0,,17421164470.0,3896461325.0,0.0,0.0,32053.0,18526.02,1872.0,0.0,0.0,0.0,183044.0,183046.0,18560.84,297095314.0,15053348675.0,6818.0,400475557.0,110397223.0,9413154470.0,47402957.0,52461380.0,501852179.0,194719704.0,100707770.0,3104364723.0,2091539.0,14991853449.0,346384.0,9256566075.0,43608807108.0,38769995999.0,38783492104.0,simsmall,2024-04-14 15:43:55.043603,parsec,facesim_simsmall_t32_crunchy5,facesim,32,0.01,0.02,99.97,3.24,1.9662522202486676,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.432,3077512486.0,112188267.0,68438479.0,542440590.0,49357665904.0,33253863192.0,,19717526500.0,4839437404.0,0.0,0.0,56749.0,21492.35,3010.0,0.0,0.0,0.0,185297.0,185298.0,21561.61,314306635.0,15497955817.0,9967.0,413872208.0,130666862.0,9898212626.0,45654252.0,67596510.0,538785535.0,218001737.0,111092031.0,3106848508.0,2612185.0,15640904619.0,376148.0,9780984092.0,50468333516.0,44888321369.0,44899594842.0,simsmall,2024-04-14 15:44:54.262852,parsec,facesim_simsmall_t64_crunchy5,facesim,64,0.03,0.03,99.95,3.25,1.7118556701030927,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
7.039199999999999,3412366397.0,125792358.0,95380630.0,629074839.0,57722522538.0,35749049620.0,,23410522217.0,6065956403.0,0.0,0.0,100687.0,25273.02,4811.0,0.0,0.0,0.0,186290.0,186291.0,25402.16,368442113.0,16742571142.0,13890.0,451611755.0,158324263.0,10794404225.0,47690160.0,93638986.0,624634526.0,267601840.0,127017761.0,3433582644.0,3305573.0,16434494914.0,688667.0,10573637603.0,59132629434.0,52625539670.0,52630171798.0,simsmall,2024-04-14 15:45:57.631691,parsec,facesim_simsmall_t128_crunchy5,facesim,128,0.02,0.01,99.97,3.24,1.321002386634845,crunchy5,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.137,4200.27,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
