compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
9.27,2722755759.0,93137810.0,44121575.0,512948536.0,26381488896.0,31077492344.0,,9352439170.0,2848256690.0,0.0,0.0,7129.0,11209.56,1652.0,0.0,0.0,0.0,203098.0,203099.0,11218.32,295752362.0,13994915371.0,4593.0,403364631.0,104987483.0,8696560953.0,46925034.0,45817178.0,504030447.0,194897951.0,92872050.0,2708343356.0,2511442.0,13840969733.0,333391.0,8639127632.0,26862731396.0,23511263081.0,23509200252.0,simmedium,2024-04-15 02:52:43.603162,parsec,facesim_simmedium_t1_crunchy6,facesim,1,0.02,0.02,99.97,6.98,1.0,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.881599999999999,2749883309.0,91396090.0,41859165.0,501479353.0,28200256006.0,31045460543.0,,10820332826.0,2847201387.0,0.0,0.0,8755.0,11998.54,1646.0,0.0,0.0,0.0,203855.0,203856.0,12007.71,290099376.0,14194305876.0,4913.0,402404315.0,101423834.0,8767414124.0,47162328.0,39899712.0,497693515.0,177242568.0,91447601.0,2704234482.0,2213356.0,14135817752.0,336100.0,8612529313.0,28736778724.0,25166153991.0,25163983077.0,simmedium,2024-04-15 02:54:03.529254,parsec,facesim_simmedium_t2_crunchy6,facesim,2,0.03,0.02,99.95,6.99,1.347070448732853,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.1382,2816765582.0,91571307.0,36708710.0,490069008.0,27471561354.0,31241574125.0,,10075862569.0,2908812831.0,0.0,0.0,10395.0,11687.33,1702.0,0.0,0.0,0.0,182121.0,182122.0,11697.67,274989059.0,14186491157.0,6269.0,390592474.0,101891613.0,8773203226.0,48654327.0,36625000.0,485301692.0,164531235.0,90944745.0,2784288894.0,1917009.0,14186470195.0,332046.0,8736333589.0,27974216723.0,24507897124.0,24505618419.0,simmedium,2024-04-15 02:55:11.532899,parsec,facesim_simmedium_t4_crunchy6,facesim,4,0.03,0.03,99.94,6.99,1.8041337433342413,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.5978,2810145037.0,91665112.0,39532444.0,502892891.0,29728875924.0,31558078393.0,,10973209621.0,3076933148.0,0.0,0.0,13044.0,12738.12,1653.0,0.0,0.0,0.0,183644.0,183645.0,12750.52,288552088.0,14416985427.0,6117.0,388477382.0,107542191.0,8836448476.0,44980151.0,38845864.0,491362223.0,164214721.0,92997176.0,2860180983.0,1834954.0,14161821345.0,380937.0,8788603166.0,30265312082.0,26699095521.0,26704200050.0,simmedium,2024-04-15 02:56:10.859172,parsec,facesim_simmedium_t8_crunchy6,facesim,8,0.02,0.01,99.97,6.99,2.0161816520944797,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.3508,2844661868.0,94499307.0,40383107.0,501012487.0,32397741199.0,31827810068.0,,11799044506.0,3334726881.0,0.0,0.0,19100.0,13992.92,1736.0,0.0,0.0,0.0,184141.0,184143.0,14010.47,282859789.0,14586082622.0,6637.0,386675809.0,112662439.0,8977498172.0,46031608.0,39909681.0,492613898.0,136080161.0,94571458.0,2858616360.0,1886353.0,14538675759.0,337251.0,8986757566.0,33027795892.0,29307523678.0,29317521739.0,simmedium,2024-04-15 02:57:07.540924,parsec,facesim_simmedium_t16_crunchy6,facesim,16,0.02,0.02,99.96,6.98,2.130642640433943,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.7752,2938913995.0,100719736.0,54092352.0,525786655.0,44381565252.0,32415582965.0,,17755567873.0,4104849074.0,0.0,0.0,31772.0,19245.35,1924.0,0.0,0.0,0.0,183135.0,183136.0,19279.85,294569508.0,14953872935.0,7245.0,395765461.0,128671565.0,9353163927.0,47311657.0,52558281.0,517935067.0,197311505.0,100844577.0,2900126610.0,2428894.0,14823842789.0,541025.0,9278565575.0,45302317033.0,40278808970.0,40292881678.0,simmedium,2024-04-15 02:58:02.978370,parsec,facesim_simmedium_t32_crunchy6,facesim,32,0.03,0.02,99.95,6.99,1.94127994638968,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.282,3140360528.0,110484625.0,66717355.0,558217516.0,46079117215.0,33670401993.0,,17409828623.0,4816077015.0,0.0,0.0,55692.0,20088.36,2859.0,0.0,0.0,0.0,185619.0,185620.0,20154.13,311889389.0,15608557186.0,11903.0,415514196.0,147859705.0,9830208901.0,46064078.0,68212042.0,552947282.0,218857321.0,111018805.0,3144736711.0,3027677.0,15575508759.0,381940.0,9772572827.0,47139481940.0,41945473688.0,41954953870.0,simmedium,2024-04-15 02:59:00.609964,parsec,facesim_simmedium_t64_crunchy6,facesim,64,0.03,0.02,99.95,6.99,1.7550170390003785,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.7904,3406246381.0,126506558.0,95389059.0,646687147.0,55433050380.0,35568097024.0,,22119529056.0,6162404340.0,0.0,0.0,100495.0,24303.35,4803.0,0.0,0.0,0.0,186001.0,186003.0,24431.01,369481990.0,16583304973.0,16787.0,453827297.0,171632082.0,10734511966.0,47288814.0,94791446.0,637427769.0,262416187.0,126109559.0,3322810880.0,3707857.0,16491309411.0,725023.0,10671326774.0,56837327135.0,50589644779.0,50593334059.0,simmedium,2024-04-15 03:00:00.862172,parsec,facesim_simmedium_t128_crunchy6,facesim,128,0.06,0.18,99.76,6.99,1.3651625824693685,crunchy6,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.119,4200.23,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
