compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
2.8058148000000003,5299486766,24144601,377940790,2804547,5836882,12181032937,32960438282,9441663035,0,0,12,3829.81,3,0,0,0,3838,3838,3829.80,51064524,8894801658,1935851276,859200,2871793,4716506,76005,245983,23891229,5276179904,175094,8911786679,21627,1950620547,16749,576,573437,2422688,7017,91223,0,1951156797,12325659026,9545696563,0,9574022120,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:18:44.136662,rodinia,kmeans_U_t1_cuda1,kmeans,1,0.07,0.08,99.85,4.22,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.6346754,5277943534,23977589,789777269,96071064,124401641,25558315401,32931859968,19748694711,0,0,53,8009.54,5,0,0,0,5660,5660,8009.59,188334576,8902374444,1954989469,1450087,83168117,109046467,13232654,13724331,24492420,5309624648,287559,8912933468,52063,1950953643,30806,9532,71026114,11107154,6228466,6982601,0,1937336893,25865130867,19972344037,0,20022700400,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:19:19.734644,rodinia,kmeans_U_t2_cuda1,kmeans,2,0.08,0.11,99.76,4.22,0.7719574628314816,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.3753989999999994,5333667738,24594066,1394142168,139090993,260508099,43761371709,33045344346,34856147395,0,0,115,14255.99,8,0,0,0,5577,5577,14256.07,338055907,8898298818,1960720775,2092674,124920278,235709578,14811875,22953103,24811585,5342597204,293901,8945288901,54503,1952768149,329686,17066,106797485,18678090,8577727,6191632,0,1941224052,44286630535,35274379734,0,35637998745,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:19:59.326671,rodinia,kmeans_U_t4_cuda1,kmeans,4,0.03,0.06,99.92,4.22,0.8312542606074129,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.2980615999999996,5379667820,24933460,2671634721,149805260,340104285,78821474477,33256020823,66797303045,0,0,126,27255.33,17,0,0,0,5418,5418,27255.41,419300385,8966246436,1976939743,2649898,137977449,319790470,12257377,19543392,25183336,5344329990,367772,8921169399,75186,1953195218,65985,31412,112565267,25467555,7338339,4802525,0,1955786516,79788482137,67603454204,0,68134839478,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:20:37.769314,rodinia,kmeans_U_t8_cuda1,kmeans,8,0.06,0.06,99.89,4.22,0.8507466325068036,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.5374295999999994,5521292990,25944791,5655882001,158374287,397796187,162036993094,33914191483,141420310349,0,0,289,57243.57,30,0,0,0,5524,5524,57243.68,480822086,9058363574,1990434016,3897218,150455452,382434808,8942120,15599617,25823103,5449222088,509979,9009203024,146299,1996847761,150346,50975,121025580,29690283,5252889,3710666,0,1974088421,164094689601,143080173461,0,143101696604,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:21:15.779330,rodinia,kmeans_U_t16_cuda1,kmeans,16,0.06,0.04,99.9,4.22,0.7931789794488068,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.4923189999999997,5283019955,27438208,7789852118,152082249,477698767,217216074087,33003963065,194794534388,0,0,5348,78918.73,1047,0,0,0,4250,4250,78921.35,562989745,8977525331,2014449051,6269080,147986884,464205282,5660634,13143242,27935017,5320704561,847960,8960452737,157568,2029417746,174018,97518,121431038,25983890,3144958,2478817,0,1988098530,220163114452,197231571622,0,197276367569,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:21:54.794032,rodinia,kmeans_U_t32_cuda1,kmeans,32,0.03,0.12,99.85,4.22,0.8034245439777983,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.508684400000001,5282671796,27909111,8180233339,149294703,491823051,233793090234,33123299007,204563719442,0,0,12281,82824.37,3132,0,0,0,2625,2625,82828.29,572549396,8996769181,2033861592,7491589,144388522,474133569,5939316,14796816,28163983,5326915832,857237,8967872297,182208,2029204395,267937,23715,117626890,26539519,3151501,2808023,0,1989799227,236684639134,207011565769,0,207034246151,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:22:33.534283,rodinia,kmeans_U_t64_cuda1,kmeans,64,0.08,0.08,99.83,4.22,0.7996771667466016,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.4695851999999999,5063219426,24296724,1029649700,17098715,71731499,26562407029,31625160045,25753238261,0,0,9831,10477.54,2924,0,0,0,2625,2625,10485.74,116030920,8758827291,1977363541,3415296,16244975,61983931,1688094,5761029,26824368,5531447032,639256,9182233560,109558,2058258845,116814,44562,12105497,3580374,964161,645860,0,1841113993,27329162491,26142883299,0,26156494752,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,U,2024-04-16 07:23:12.566060,rodinia,kmeans_U_t128_cuda1,kmeans,128,0.11,0.17,99.72,4.22,5.975092059971227,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
