compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
7.138,2588318698,92015158,30486942,105753457,21749147228,30658876837,,19986490609,4668022709,9466748593,0,0,5299,8043.58,605,0,0,0,205683,205683,8049.94,317502934,8891343009,284248350,29588694,70661651,4022890910,228183483,12113085951,17435360,53898945,93972596,154674861,14037313,108841339,1844924758,2623280053,10352575,8927423487,1026375,3948602160,1474311,30904412475,1208660,17656987,1236258,90399794,246843,12277032,0,22109991160,20277979513,0,20299122449,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:59:50.107760,parsec,facesim_simmedium_t1_crackle3,facesim,1,0.06,0.06,99.85,9.91,1.0,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
4.911199999999999,2616368513,92189184,28817891,107575444,22171339077,30883890238,,20357312578,5457058339,9845125376,0,0,6421,8202.53,611,0,0,0,201205,201205,8209.35,319943032,8922236202,276665345,39774382,68845221,3986954804,234803625,12049014055,15536633,53371292,57701325,151573172,13824628,104602939,1859673555,2645590868,9468847,9041397552,881552,4059662107,1249991,31378743056,6110387,16240477,27663913,58766855,1181204,13201880,0,22542107699,20676682405,0,20699868713,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:00:56.636932,parsec,facesim_simmedium_t2_crackle3,facesim,2,0.04,0.06,99.9,9.91,1.453412607916599,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
3.8167999999999997,2650802484,92536537,29463002,105503500,22540254351,30966168694,,20887979927,5909101813,10211073921,0,0,7627,8427.40,621,0,0,0,191299,191299,8435.42,310889894,8996496857,291803786,22902590,70286091,4069509900,237135740,12243735373,16384020,55204078,61438951,141655422,13090929,85648654,1889672796,2671483888,10418730,9134540062,1057548,4029001904,1612793,31020715740,5537776,16368141,26687122,61039728,1255482,13553506,0,22928645002,21202859554,0,21262563185,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:01:51.939607,parsec,facesim_simmedium_t4_crackle3,facesim,4,0.02,0.06,99.92,9.94,1.8701530077551878,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
3.4928000000000003,2658937253,94519553,36707682,128856227,24601599993,31230548424,,23388610512,6872984450,12020972518,0,0,10280,9430.90,672,0,0,0,192745,192745,9441.61,306903969,9136703737,315976655,18800874,66802840,4118972792,241467943,12371261420,18840505,69651355,61852601,150196287,13754175,93500478,1896960195,2697375997,11339441,9106545729,1278122,4055052575,1804647,31484679876,6734876,19218337,24611292,62806179,1300273,13267002,0,24974039985,23745847560,0,23789815769,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:02:41.742427,parsec,facesim_simmedium_t8_crackle3,facesim,8,0.02,0.06,99.9,9.96,2.043632615666514,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
3.5492000000000004,2893045715,103651982,41955057,139011773,33855799247,31567381994,,32184541051,8965504187,20757358822,0,0,15795,13030.29,972,0,0,0,193239,193239,13045.33,334782696,9220560207,285341982,38657235,74931762,4176546101,228029002,13312774493,25865337,80195964,63354748,137394491,14717193,99038358,1957041529,2778996225,15215271,9165200557,2093813,4094500173,2687955,31803304419,9009072,26304344,23758631,61228890,1678179,15840406,0,34537863481,32821374297,0,32872442287,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:03:29.994242,parsec,facesim_simmedium_t16_crackle3,facesim,16,0.04,0.04,99.87,9.92,2.0111574439310265,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
4.181400000000001,2884806940,103151056,51065690,168200280,34449801856,31817214179,,32981407345,9896933307,21340232295,0,0,26730,13401.95,3308,0,0,0,192704,192704,13430.85,344708424,9290627909,305947459,48781576,77569218,4168435465,257397672,13301559779,29447299,94831098,70560928,147209917,15095769,99655186,2125507814,2957893501,17419564,9528280434,2481784,4186597169,2643158,32362387728,11054715,30076393,27330104,77078467,1865798,15573230,0,35243506306,33708252724,0,33753668736,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:04:18.242490,parsec,facesim_simmedium_t32_crackle3,facesim,32,0.06,0.06,99.85,9.9,1.7070837518534459,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
5.301399999999999,2984321080,107027429,56000543,185453258,36832625312,32814356208,,35724284387,10742216625,23378089942,0,0,48135,14518.63,4041,0,0,0,193735,193735,14575.05,348471080,9785204489,219538324,80680926,72346298,4430025023,274411796,13969836044,34347694,106387089,78212142,138989253,17261802,94762788,2194240903,2999290962,18234660,9694025257,2025928,4300318359,3365983,32935560157,13561105,35614045,30203278,80753279,2698745,19694035,0,37667915352,36424769108,0,36460397265,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:05:09.696071,parsec,facesim_simmedium_t64_crackle3,facesim,64,0.04,0.06,99.85,9.91,1.3464367902818126,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
7.378400000000001,3211570868,118784097,66373088,242194365,42185281203,34525509720,,41448046754,14197483301,28003704832,0,0,91678,16957.58,7878,0,0,0,194535,194535,17077.04,394022394,10090473474,196134880,117853784,79876675,4533096106,327059043,14486240370,45967282,140366363,79621844,139499622,18162198,105937320,2502645485,3286542722,23956569,10076826755,2229170,4592157798,4493600,34702182959,18296605,45871897,32205000,86089984,2956413,17294385,0,43131498737,42320490398,0,42342900507,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 06:06:06.773037,parsec,facesim_simmedium_t128_crackle3,facesim,128,0.04,0.1,99.83,9.93,0.9674184104955003,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
