compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
1.5834000000000004,769822908,19874553,2796585,39130806,4715948771,5822160073,,7402557701,1714388503,2434960429,0,0,3739,3026.50,585,0,0,0,140216,140216,3031.72,61538402,1249071713,6801438,3238309,8882649,502567534,80511921,2062105058,892853,16045894,614823,6363201,1483667,14289251,461801036,776216193,5168563,1271010194,475314,500646763,1177781,5858353803,185632,762102,145406,469676,89556,1327362,0,4852870460,7627111098,6,7624958073,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:17:48.919753,parsec,bodytrack_simmedium_t1_crackle5,bodytrack,1,0.08,0.02,99.85,9.09,1.0,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.9452,772001779,19024865,3364713,39942087,4777514480,5923575680,,7553689520,1599058282,2437459040,0,0,3938,3064.71,598,0,0,0,139723,139723,3070.04,64853243,1276272523,7379790,2480165,8810548,507339422,79265004,2075885518,878053,16048487,700549,5888898,1359681,14748316,474187827,769007515,5289718,1251787193,465641,500433675,1282371,5712035613,226159,971282,113399,754392,108578,1259691,0,4879336841,7723799245,6,7720834350,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:18:22.258272,parsec,bodytrack_simmedium_t2_crackle5,bodytrack,2,0.06,0.02,99.83,9.11,1.6752010156580621,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.6154,789662814,18982837,3610602,42369166,4785768658,5514058857,,7572785365,1625757771,2586632205,0,0,4277,3100.62,617,0,0,0,139578,139578,3106.29,61733763,1240506713,6610306,4149412,8597661,506317802,81745742,2109697975,829132,16633881,482349,6281829,1632323,14401548,470545255,773366529,5188728,1240177325,473863,505311588,1300326,5761494788,357820,887447,152228,593404,93173,1218144,0,4935719549,7812999245,7,7809865931,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:18:52.433522,parsec,bodytrack_simmedium_t4_crackle5,bodytrack,4,0.06,0.06,99.81,9.11,2.572960675983101,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.5034000000000001,774976995,19086223,3949524,46706719,5424062644,5709449384,,8592086147,1782581347,3098123809,0,0,5058,3516.29,626,0,0,0,139537,139537,3523.02,60601885,1282487684,5380650,5235131,9162634,522325765,81651873,2236092935,983297,19200539,703671,7271393,1841890,16164086,502131521,786115497,5806496,1253184553,523249,501811497,1282386,5773086679,162431,901463,143468,633076,123340,1468457,0,5596832353,8859417110,7,8855772732,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:19:20.942105,parsec,bodytrack_simmedium_t8_crackle5,bodytrack,8,0.06,0.06,99.83,9.12,3.1454112038140645,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.43899999999999995,778872326,20232558,3645220,45211006,6198074988,5685702014,,9818430144,1967703650,3876974788,0,0,6794,3996.92,849,0,0,0,139494,139494,4005.55,61744275,1256239312,4595929,4996275,10063878,537521099,82722125,2385962665,969303,19509684,588488,7179276,2085534,16439649,493782007,795757105,5965767,1266101651,547140,505994897,1398932,5782127711,294018,1011909,194003,652308,103896,1562410,0,6358926835,10065338954,9,10060550076,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:19:48.858551,parsec,bodytrack_simmedium_t16_crackle5,bodytrack,16,0.08,0.06,99.81,9.12,3.6068337129840558,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.46580000000000005,797032650,20679426,4384853,47431762,6295135044,5750570632,,9871102772,1989312873,3886938111,0,0,9792,4050.87,2213,0,0,0,139793,139793,4061.06,62526159,1289757387,3787945,6355768,10197798,516429347,81746114,2390391225,878666,20210385,692967,7660785,1657637,15469559,497582577,794927475,6025687,1284152558,536405,520648149,1374513,5701417187,317318,1043480,201683,653356,109348,1629034,0,6484313915,10194801133,7,10190111921,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:20:16.517817,parsec,bodytrack_simmedium_t32_crackle5,bodytrack,32,0.06,0.06,99.85,9.1,3.3993130098754833,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.5102,787280177,21144753,3888089,47462653,6475168004,5877504845,,10251073073,2038296820,4035243665,0,0,15604,4192.82,4035,0,0,0,140090,140091,4206.55,65767390,1321653378,3651528,7299857,10509187,553092353,95335731,2465695274,1019347,22726411,789617,8091751,2055680,19482935,557574914,832089527,6467390,1285924670,571311,513463151,1323289,5880014313,186455,882323,94129,622787,140039,1822726,0,6659942696,10539971699,7,10532392441,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:20:44.135470,parsec,bodytrack_simmedium_t64_crackle5,bodytrack,64,0.04,0.08,99.83,9.11,3.103488827910624,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.586,822022175,22278905,4297534,54657260,6698953052,5941538830,,10424948973,2170981172,4178370004,0,0,27420,4253.77,6694,0,0,0,140737,140737,4275.23,69027314,1373521181,3496337,7115785,11656469,609817112,109379112,2600844442,1417498,25646450,932129,8681403,2693780,24830574,623524791,867651865,7421975,1296367564,615421,504929381,1306805,5817661781,265559,1117300,178271,610157,114511,1716304,0,6966299003,10660474841,12,10649631738,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 15:21:12.168733,parsec,bodytrack_simmedium_t128_crackle5,bodytrack,128,0.04,0.06,99.81,9.14,2.702047781569967,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
