compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,cache_lock_cycles.l1d,cache_lock_cycles.l1d_l2,l1d.m_evict,l1d.m_repl,l1d.m_snoop_evict,l1d.repl,l1d_cache_prefetch_lock_fb_hit,l1d_prefetch.miss,l1d_prefetch.requests,l1d_prefetch.triggers,l1d_wb_l2.e_state,l1d_wb_l2.i_state,l1d_wb_l2.m_state,l1d_wb_l2.mesi,l1d_wb_l2.s_state,l2_data_rqsts.any,l2_data_rqsts.demand.e_state,l2_data_rqsts.demand.i_state,l2_data_rqsts.demand.m_state,l2_data_rqsts.demand.mesi,l2_data_rqsts.demand.s_state,l2_data_rqsts.prefetch.e_state,l2_data_rqsts.prefetch.i_state,l2_data_rqsts.prefetch.m_state,l2_data_rqsts.prefetch.mesi,l2_data_rqsts.prefetch.s_state,l2_lines_in.any,l2_lines_in.e_state,l2_lines_in.s_state,l2_lines_out.any,l2_lines_out.demand_clean,l2_lines_out.demand_dirty,l2_lines_out.prefetch_clean,l2_lines_out.prefetch_dirty,l2_rqsts.ifetch_hit,l2_rqsts.ifetch_miss,l2_rqsts.ifetches,l2_rqsts.ld_hit,l2_rqsts.ld_miss,l2_rqsts.loads,l2_rqsts.miss,l2_rqsts.prefetch_hit,l2_rqsts.prefetch_miss,l2_rqsts.prefetches,l2_rqsts.references,l2_rqsts.rfo_hit,l2_rqsts.rfo_miss,l2_rqsts.rfos,l2_transactions.any,l2_transactions.fill,l2_transactions.ifetch,l2_transactions.l1d_wb,l2_transactions.load,l2_transactions.prefetch,l2_transactions.rfo,l2_transactions.wb,l2_write.lock.e_state,l2_write.lock.hit,l2_write.lock.i_state,l2_write.lock.m_state,l2_write.lock.mesi,l2_write.lock.s_state,l2_write.rfo.hit,l2_write.rfo.i_state,l2_write.rfo.m_state,l2_write.rfo.mesi,l2_write.rfo.s_state,longest_lat_cache.miss,longest_lat_cache.reference,mem_inst_retired.latency_above_threshold_0,mem_inst_retired.latency_above_threshold_1024,mem_inst_retired.latency_above_threshold_128,mem_inst_retired.latency_above_threshold_16,mem_inst_retired.latency_above_threshold_16384,mem_inst_retired.latency_above_threshold_2048,mem_inst_retired.latency_above_threshold_256,mem_inst_retired.latency_above_threshold_32,mem_inst_retired.latency_above_threshold_32768,mem_inst_retired.latency_above_threshold_4,mem_inst_retired.latency_above_threshold_4096,mem_inst_retired.latency_above_threshold_512,mem_inst_retired.latency_above_threshold_64,mem_inst_retired.latency_above_threshold_8,mem_inst_retired.latency_above_threshold_8192,mem_inst_retired.loads,mem_inst_retired.stores,store_blocks.at_ret,store_blocks.l1d_block,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
7.5732,5984726907,277209171,10896775,58552561,23773082746,35423621024,,21600906075,4789613280,7424469250,0,0,3375,8692.05,577,0,0,0,153419,153419,8696.52,107535260,10994482773,35626988,3538890,24280069,5555127763,81182460,16130040898,3572687,33487815,2571198,14430576,5174215,30773069,5402469622,5670368053,22763838,10821727347,682365,5470259122,1209981,34241426001,223090,2613366,182206,2225019,136730,4714902,0,24041056994,21929108721,0,21946013311,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,94708793,0,32999244,19666533,31637020,114270513,322492,12971555,269172724,257336849,11091643,7775196,10821263,30090020,0,110656260,24127297,38054864,17707445,84698015,5757299,3531419,15881797,2441985,21453614,572640,81008189,50632353,28002997,66683087,43443337,5225576,13759799,3206951,29730112,14353864,45154073,43208076,32842602,75754229,88141308,8871430,23389877,31138055,177406515,7775157,13188792,22197129,324037465,65877881,46381789,32049094,79179263,30301105,20760357,8620475,375,24539,8284,10220,32215,14850,8879721,13427368,5092576,22558485,385504,13734937,67699650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11101975782,5600587975,5951945,49013104,simlarge,2024-04-14 03:18:05.605209,parsec,freqmine_simlarge_t1_crackle1,freqmine,1,0.04,0.06,99.81,10.25,1.0,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
4.3078,5943682797,275148509,10985984,61322667,25153463379,35755973217,,22854780935,5515460209,8671136934,0,0,3322,9206.63,602,0,0,0,152903,152904,9211.13,112795565,11073768301,28102565,11930559,19754171,5529737242,82274573,16188772914,4865488,35978007,5229496,18252976,6150834,31458538,5533261691,5780571733,23640225,10817353743,641385,5309377279,1578167,33820617976,570313,3608446,724348,5117791,132173,6270890,0,25465393918,23225140338,0,23246314264,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,85392959,13,29717023,20436911,27143146,100949667,309853,7646638,438234052,431280893,11931162,9654117,9234856,31434118,0,101777364,12313080,33902541,12134054,69011697,9975348,4645311,19514007,2078762,30708167,3206082,93367834,41443518,50983516,80765804,47764837,6830526,20474714,3417096,28453268,13613777,44062335,34288090,32987534,69039787,90638666,12645691,25070432,39152558,189609857,11337820,16776636,27664018,393486434,86822206,54927749,39210107,90491241,41385422,26684928,10124103,330,33962,14323,10669,41904,15243,11815440,13630002,8094949,23838252,1284981,13263174,68582587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11104441197,5650781350,30552397,48907262,simlarge,2024-04-14 03:19:09.062205,parsec,freqmine_simlarge_t2_crackle1,freqmine,2,0.06,0.04,99.81,10.24,1.7580203352059054,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
2.3284,5861204071,268440081,13853518,69364067,24233260180,35220198674,,22228915520,5616804230,7989504119,0,0,3353,8980.15,613,0,0,0,154931,154931,8984.70,119357531,10892013334,26754173,16008926,21997265,5384331460,96747865,15590393263,3051569,37719323,1929557,14718574,4429083,31927003,5446135052,5640143805,25509771,10562965665,720859,5327922410,1539325,33765591623,742424,2529540,425993,1253921,103251,4208258,0,24568400160,22618627557,0,22673686043,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,73240078,18,35251634,23162647,31836564,101384395,203405,5903376,405202490,399143266,11200957,10216857,12827445,34243482,0,100164956,18339022,37045791,13852706,77702270,8793760,2635518,13816760,2181719,19434184,1187060,83544670,36188816,42117850,70022444,46016719,7334329,16017625,3191346,30558217,15576880,47374724,47735949,32185303,75957082,80956056,11669085,21713117,35350897,191874745,8183052,11559004,18726542,333971564,72915740,53455468,29196391,79118892,30933142,19509867,8758169,375,24818,12763,9160,39548,17861,6955885,15809664,4679051,21020453,298045,12285261,59980034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11195068871,5624279568,13735827,45119623,simlarge,2024-04-14 03:19:56.249797,parsec,freqmine_simlarge_t4_crackle1,freqmine,4,0.04,0.04,99.83,10.23,3.2525339288782,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.6433999999999997,5778214735,271146440,19024829,74459420,26579660827,35123550790,,25157672672,6357464486,10484788697,0,0,3623,10166.34,605,0,0,0,158567,158567,10171.11,123427412,11089033642,29635778,21076333,29825381,5622378779,78830391,15872659039,6417532,49444689,4268720,19471765,6894389,33832519,5506811307,5764972590,24989849,10816249331,820045,5501694825,1785795,35220273118,760600,3290561,586477,2853788,173611,3642509,0,27078747596,25652612071,0,25670902807,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,78346783,0,27952136,17044696,28413027,84939689,289988,5298833,409084641,411554017,8472985,7127511,10881578,26878096,0,83673290,9954347,30301171,11574648,63161104,11624293,2420830,14597067,1999875,21228032,2282368,80305265,30261799,51271950,71815754,46881660,4966220,16098825,1602686,31380843,15445688,49746743,33667524,32273016,67739038,85364670,9749948,23801695,34491779,195576149,7278686,14998254,22652355,396070801,84442285,59170231,39253253,109728281,40411945,25358912,10862438,360,28550,10985,10568,34624,15479,9189412,19196283,5442558,28479992,557034,16445715,80376563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911780002,5605917891,9851192,56427411,simlarge,2024-04-14 03:20:33.309915,parsec,freqmine_simlarge_t8_crackle1,freqmine,8,0.04,0.02,99.85,10.23,4.60825118656444,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.7332,6154243249,299793561,16105950,81819823,33092309981,36997936216,,31215523804,6032879454,16913008094,0,0,4047,12623.77,634,0,0,0,159416,159416,12628.85,158395177,11620541966,23613190,42252377,25569456,5869164636,90310937,16328662328,3157351,42553310,3289949,18197582,6949121,37108657,5518411042,5818711540,25659552,10828915008,1058091,5635935133,1830163,34312311905,596536,4306201,876143,4776491,629354,7138379,0,33687073933,31859217196,0,31880124351,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,100276446,0,39244190,22791858,41157051,114389760,245294,12634783,433121339,424443056,10430079,9103121,18607458,38293287,0,105826902,13641999,30310157,18054682,76970236,15387990,3244854,16376348,2581316,25359415,3093503,82962925,36868010,51442099,74904150,47515706,6472020,17711020,2318828,37149555,17323000,53493861,71257154,35832157,128031844,112002886,14097090,26355140,41728857,342382146,17681456,22204032,38704242,659463048,104162153,59610093,57243838,245959444,61658061,36143687,14866021,866,38798,14623,14470,48607,20862,13482397,26980066,9350659,43074300,664035,31881422,93309995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11403770798,5787617477,6885386,76031365,simlarge,2024-04-14 03:21:06.299915,parsec,freqmine_simlarge_t16_crackle1,freqmine,16,0.04,0.04,99.87,10.24,4.369489960766213,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.7830000000000001,5974368364,292960120,16214487,72151357,30691922674,36325704489,,28956768337,5787077030,14744240875,0,0,5403,11699.66,1095,0,0,0,162267,162267,11705.71,142079084,11457454793,14129443,51912133,28528790,5893275631,100731062,16249582581,4175225,41156959,3117906,15183770,5158950,32612422,5614214909,5991832305,26056088,11525015194,786664,5908410015,2007065,35249741062,828633,3320794,673093,2902559,540159,4291515,0,31201036638,29518520605,0,29540125515,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,114080578,0,47714511,30704517,44378501,112340278,324056,16046172,393103020,377434453,13905485,14658059,18213251,48685860,0,155651093,30758841,40857920,48838982,134516104,15259854,4751347,16415656,6654615,32181158,1642715,104708492,56823999,48618813,86427715,57231549,11560341,16933039,4289800,34741884,17183697,49891269,130552107,46194455,168418700,110895981,17567915,23126973,41639486,304264548,22382895,22569673,43729725,494850804,91975346,49258212,58641129,130164916,40357761,37988945,12230022,633,33104,14641,12875,48844,19883,14956496,18987981,12275414,33861574,568151,21833194,90652297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11241117834,5738126740,7744673,68132809,simlarge,2024-04-14 03:21:40.265916,parsec,freqmine_simlarge_t32_crackle1,freqmine,32,0.08,0.08,99.79,10.25,4.247448121144139,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.8276,6206364977,303521927,17102420,77322411,31327128425,38162995840,,29506782985,5837255910,14411051221,0,0,6813,11909.80,1518,0,0,0,179808,179809,11916.97,126455376,12149962227,10581239,50192438,26834783,6255044926,109126456,17180820694,3959164,38886987,2797032,13614926,5681937,37970295,5910713778,6297052827,29897043,12344640665,1276056,6465237858,1648199,37771825295,998435,3694758,818969,2598926,1348764,18755299,0,31778662098,30046443695,0,30065912280,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,121332022,0,59897137,37949928,59431499,156997496,375778,20399028,363011132,356025701,20917901,26073244,25678846,72470124,0,168012574,34428099,45474349,51276371,167740603,15152294,6800556,16376557,5660188,31068113,1262127,119026764,67759331,49322720,97718139,63697527,16725643,16258528,3913097,31326435,15847975,48508558,102737664,56952331,142969070,108582982,12681385,22684062,36670827,247031767,17917817,15948891,33317138,451502896,97571458,57929800,52704521,112712889,35985398,34880457,14992394,603,39354,14848,12434,54643,24358,15655262,21664310,9840249,35231479,332716,22108811,86168611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11730806599,6033437763,7270570,79423938,simlarge,2024-04-14 03:22:14.691712,parsec,freqmine_simlarge_t64_crackle1,freqmine,64,0.04,0.02,99.9,10.25,4.143795141168746,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.9580000000000002,6538690667,310908247,12992362,73759705,32239561166,41602868985,,30409282728,5519081972,13989141140,0,0,8534,12275.99,2314,0,0,0,209114,209114,12284.94,134328292,13346285490,7584304,53070683,43894279,7040326801,129420536,18645908599,3210246,39994952,1182669,8658445,9611863,62727855,6072013396,6488815214,29314305,12622408933,1491336,6460579719,1817465,39044229127,1023638,4462657,383202,1761395,321059,16482910,0,32754736341,30964245741,0,30983417072,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,131304627,0,86029307,54917065,81252989,221038022,575715,24550975,421346345,413073152,28867017,33667302,30527995,93780241,0,248690456,65246743,56276429,65561234,214463606,21318306,7102494,22836176,5154428,36734488,1874895,139257448,79093892,59104667,111740485,73808351,17273573,19298832,3561925,31827404,16561891,49504376,144269590,66754379,200456214,130572125,11974278,26408241,38800762,304921404,19879415,20436648,39527796,518851340,102123182,55978052,55959864,144423112,37660876,38070330,19281171,480,25216,11051,12895,47658,21564,21621650,20616697,10289913,39159124,438935,18477814,88981583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13056081448,6875738504,8571411,66783772,simlarge,2024-04-14 03:22:49.121748,parsec,freqmine_simlarge_t128_crackle1,freqmine,128,0.06,0.06,99.83,10.23,3.8678243105209393,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
