compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
0.237,489439326.0,19159025.0,15302535.0,84790478.0,4578745211.0,2443511628.0,,1332471353.0,1226322443.0,0.0,0.0,5213.0,2047.62,1512.0,0.0,0.0,0.0,135631.0,135634.0,2054.08,33624733.0,1371623484.0,3990.0,35104218.0,37453975.0,1197890608.0,359816.0,13694143.0,83920046.0,22255474.0,18831341.0,509968179.0,959459.0,1202909442.0,331064.0,1152149011.0,4864645693.0,4279062828.0,4277830086.0,simsmall,2024-04-13 03:04:15.138693,parsec,blackscholes_simsmall_t1_crunchy1,blackscholes,1,2.58,0.56,96.86,3.71,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.099,608186923.0,18517983.0,14415157.0,86002214.0,4816504843.0,2693221066.0,,1359314035.0,1217982199.0,0.0,0.0,6024.0,2157.23,1389.0,0.0,0.0,0.0,135665.0,135666.0,2164.0,36928249.0,1405923580.0,4707.0,35793307.0,35743265.0,1281751056.0,334903.0,13978162.0,81878150.0,22818944.0,18325138.0,587857929.0,868490.0,1340601231.0,316855.0,1258667905.0,5094446199.0,4508009598.0,4506858215.0,simsmall,2024-04-13 03:04:41.244183,parsec,blackscholes_simsmall_t2_crunchy1,blackscholes,2,1.85,0.19,97.96,4.05,2.3939393939393936,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.062,669282759.0,18850054.0,16580895.0,92190108.0,5038950695.0,2851857011.0,,1408604261.0,1191418660.0,0.0,0.0,6480.0,2248.11,1359.0,0.0,0.0,0.0,135614.0,135616.0,2254.71,34523886.0,1520773269.0,4750.0,34433644.0,34477596.0,1329624121.0,332423.0,13590709.0,84236745.0,22196624.0,17754854.0,689658671.0,884624.0,1480992157.0,320578.0,1343372761.0,5286339751.0,4699003338.0,4698150902.0,simsmall,2024-04-13 03:05:06.240259,parsec,blackscholes_simsmall_t4_crunchy1,blackscholes,4,1.46,0.16,98.39,4.28,3.82258064516129,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.044,559714832.0,18069793.0,15361068.0,82464503.0,4541328840.0,2624442814.0,,1322855301.0,1147999407.0,0.0,0.0,4724.0,2019.15,1494.0,0.0,0.0,0.0,135584.0,135586.0,2025.94,35630770.0,1314003142.0,4970.0,36666847.0,36723134.0,1171910802.0,353516.0,14844008.0,82477440.0,22352172.0,17414424.0,531445156.0,883363.0,1221329801.0,337279.0,1190491189.0,4802623133.0,4217832086.0,4216622502.0,simsmall,2024-04-13 03:05:30.970110,parsec,blackscholes_simsmall_t8_crunchy1,blackscholes,8,2.21,0.16,97.63,3.9,5.386363636363637,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.035,567679842.0,18118421.0,15477790.0,85621647.0,4472401662.0,2554132778.0,,1251729109.0,1035661438.0,0.0,0.0,5156.0,2003.73,1118.0,0.0,0.0,0.0,135730.0,135732.0,2010.27,37105512.0,1284430984.0,4297.0,35842106.0,36373765.0,1165666774.0,360840.0,15546010.0,83443304.0,22687570.0,17740234.0,548557871.0,820216.0,1295558134.0,328971.0,1217824404.0,4760538934.0,4186397312.0,4185004639.0,simsmall,2024-04-13 03:05:55.701183,parsec,blackscholes_simsmall_t16_crunchy1,blackscholes,16,2.57,0.23,97.2,4.11,6.7714285714285705,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.035,511356754.0,17927503.0,15613742.0,89913295.0,4580631477.0,2589172348.0,,1459487909.0,1094544249.0,0.0,0.0,5426.0,2065.15,1584.0,0.0,0.0,0.0,135697.0,135699.0,2072.05,36458716.0,1332062870.0,4677.0,36142670.0,33357161.0,1199786858.0,331408.0,13537185.0,82360646.0,22637529.0,17518877.0,584513940.0,931723.0,1287157388.0,335511.0,1177140973.0,4897532419.0,4314156064.0,4312850997.0,simsmall,2024-04-13 03:06:20.193463,parsec,blackscholes_simsmall_t32_crunchy1,blackscholes,32,0.03,0.03,99.95,3.71,6.7714285714285705,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.038,528396307.0,18108766.0,15396311.0,94721748.0,4680604600.0,2452397422.0,,1409118121.0,1390216891.0,0.0,0.0,5462.0,2102.34,1657.0,0.0,0.0,0.0,135790.0,135791.0,2109.33,34215876.0,1399906450.0,5174.0,35646551.0,33881632.0,1217770822.0,317484.0,13238027.0,76530743.0,22072968.0,16931356.0,574139325.0,909281.0,1320458289.0,333993.0,1227018567.0,4986122760.0,4392026140.0,4390741713.0,simsmall,2024-04-13 03:06:44.819535,parsec,blackscholes_simsmall_t64_crunchy1,blackscholes,64,0.02,0.03,99.95,3.71,6.2368421052631575,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.052,678955283.0,18332906.0,15376045.0,85180361.0,4945790074.0,2795324510.0,,1214177391.0,1132917982.0,0.0,0.0,7166.0,2259.03,1704.0,0.0,0.0,0.0,135861.0,135862.0,2266.27,36872483.0,1457852907.0,5438.0,34472754.0,34377225.0,1285947239.0,370506.0,15690074.0,90313551.0,23912162.0,19124688.0,644875717.0,960271.0,1441143727.0,358508.0,1325337819.0,5319846531.0,4720366510.0,4719089993.0,simsmall,2024-04-13 03:07:09.431640,parsec,blackscholes_simsmall_t128_crunchy1,blackscholes,128,0.02,0.02,99.96,3.71,4.5576923076923075,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
