compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.364,650204100,23184763,151389804,1742904,34504375,2968781018,3594679904,3732115600,0,0,3115,1582.88,576,0,0,0,137534,137535,1586.49,32748154,954146745,413597388,15767337,1180902,11443948,596262,2079650,22297041,607967400,3349613,924169303,383854,400068405,889984,891440,1041291,167942,272578,195471,0,415694642,2987629663,3914309099,0,3940521768,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:01:44.167721,parsec,fluidanimate_simsmall_t1_cuda1,fluidanimate,1,0.17,0.28,99.51,4.11,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.3016,610516934,22716068,153060018,2048537,35182468,2987972568,3504254390,3842512338,0,0,3118,1609.15,580,0,0,0,140941,140942,1612.66,33441869,994605639,435791155,15889218,1367768,11499648,589116,2169543,21890142,607148313,3235188,944271706,450296,415538384,883699,826550,1162920,230922,406424,242204,0,410104938,3057852829,3975416181,0,4007128305,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:02:09.085939,parsec,fluidanimate_simsmall_t2_cuda1,fluidanimate,2,0.04,0.06,99.9,4.11,1.206896551724138,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.24,637426418,22620833,163960956,2010243,35385007,3016567770,3594483889,4136550869,0,0,3161,1733.20,577,0,0,0,144864,144865,1736.81,34033774,1009362921,443916927,15802397,1251100,11819991,468418,2382629,21513321,627680309,3271006,968627527,469137,428655644,915746,871328,1029442,355420,230159,230809,0,439599833,3113636700,4280524605,0,4316319557,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:02:33.129089,parsec,fluidanimate_simsmall_t4_cuda1,fluidanimate,4,0.07,0.08,99.85,4.11,1.5166666666666666,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.23620000000000002,674169144,24211284,172368296,1962393,35550203,3180618484,3793204748,4296585073,0,0,3239,1809.74,581,0,0,0,150496,150497,1813.33,35924630,1039112594,477656798,16601615,1551314,12747127,503692,2218572,23633200,697997887,3440566,1060382448,532941,471224404,919976,881496,1127396,447381,405344,228545,0,446582905,3300529711,4461844682,0,4507924662,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:02:57.292438,parsec,fluidanimate_simsmall_t8_cuda1,fluidanimate,8,0.07,0.07,99.86,4.11,1.5410668924640134,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.23620000000000002,769596097,23919294,198629460,2571723,38309436,3452938362,4133004895,4973974764,0,0,3553,2091.56,619,0,0,0,157198,157199,2095.60,37411702,1148068676,514516419,15915487,1683256,12817155,565673,2528813,21228491,698462651,3323493,1088448994,536688,501398925,933333,924781,1115233,632325,433357,340282,0,518694654,3497657020,5176739561,0,5210373962,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:03:21.614651,parsec,fluidanimate_simsmall_t16_cuda1,fluidanimate,16,0.1,0.07,99.83,4.11,1.5410668924640134,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.3122,923386533,24433593,231432181,2969780,39849916,4214455802,4833086717,5792201705,0,0,5869,2430.58,1488,0,0,0,170818,170819,2436.10,41125097,1393705508,631563749,17028325,2528516,15834299,817864,2871255,25096933,949991710,3888417,1442903012,628971,648441338,1051173,935681,1478587,732720,504217,395921,0,621579661,4384120856,6012285816,0,6051221152,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:03:46.189055,parsec,fluidanimate_simsmall_t32_cuda1,fluidanimate,32,0.06,0.04,99.9,4.12,1.1659192825112108,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.3928,1132653770,22841445,282143143,3743115,41334657,5360199403,6100861757,7093135986,0,0,10112,2983.95,3130,0,0,0,184063,184064,2991.71,44368740,1906807443,821295813,17575995,2644219,17037839,1027549,3511679,25586789,1250387938,4504253,1852448857,766708,820652745,1100564,1070571,1795061,1265178,528321,480627,0,734645063,5671537721,7380359092,0,7423256296,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:04:10.757053,parsec,fluidanimate_simsmall_t64_cuda1,fluidanimate,64,0.1,0.21,99.69,4.11,0.9266802443991854,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.5334000000000001,1826042684,28871763,367633915,6055445,62227131,8183184035,8630380857,9188705131,0,0,18480,3850.09,5652,0,0,0,210053,210054,3861.57,64543189,2546267894,1159404886,23176979,4146781,22227532,1386481,3830585,24196045,1671813400,4684110,2595984595,874319,1116079623,1172283,1092187,2292280,1605745,829818,683727,0,1189840694,8190615233,9539345434,0,9569656635,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:04:35.709648,parsec,fluidanimate_simsmall_t128_cuda1,fluidanimate,128,0.07,0.04,99.89,4.11,0.6824146981627295,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1276.245,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
