compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
1.1074,946133313,18399543,200585431,2969113,29344895,5680632701,6776256766,,5614476348,3326466833,0,0,3157,2097.51,556,0,0,0,136377,136378,2101.38,33102514,1599275492,5691047,11781469,796577090,32100996,1288333,11768246,670932,6915024,1198429,5646428,18474416,974227275,4496180,1602996834,1021019,787980171,1106515,869834,992321,1290775,505753,757202,804752,1882110,0,719396633,5906905386,5774567541,5,5852490372,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:10:36.561799,parsec,blackscholes_simlarge_t1_snappy4,blackscholes,1,0.05,0.07,99.88,5.24,1.0,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.7236,981586305,18115233,213958173,2426172,29974150,5725861784,6757896168,,5953215959,3365646883,0,0,3186,2227.34,552,0,0,0,136391,136392,2231.36,34345731,1572011348,5774618,12163397,772281561,33711047,1499292,12358735,924905,7924710,1274758,5000375,17828352,996341912,4412867,1653893180,1012212,804729776,1065446,626841,909516,1084689,408274,478782,474065,862658,0,750252932,5901193282,6137050256,7,6215005620,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:11:03.876264,parsec,blackscholes_simlarge_t2_snappy4,blackscholes,2,0.12,0.12,99.77,5.23,1.5304035378662244,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.5044,947028447,19529782,217203867,2914085,31049001,5703376379,6716711906,,6099196975,3345622379,0,0,3179,2276.66,549,0,0,0,136480,136481,2280.64,33115047,1603979359,5649450,11238361,800275783,30917342,1234857,10847805,509920,6556778,1173808,5723810,17282352,976145390,4670451,1601871105,995421,775461499,1097262,540152,978522,1396183,601868,829238,661820,1508494,0,734433650,5900161113,6273375110,4,6353914725,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:11:29.622030,parsec,blackscholes_simlarge_t4_snappy4,blackscholes,4,0.08,0.08,99.83,5.24,2.195479777954005,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.38639999999999997,987837140,18042292,239732117,2528327,29258608,5756299890,6860953608,,6681695951,3344953613,0,0,3170,2501.85,570,0,0,0,136672,136673,2506.07,33254381,1592427239,5739674,11389727,786482983,32314142,1333492,11954346,849953,6808115,1389949,5497741,18820829,961720600,4380029,1576503519,941072,781305143,1144284,728004,1022899,1306093,391636,438119,482998,973134,0,757504529,5911077041,6892595382,3,6982730960,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:11:54.160589,parsec,blackscholes_simlarge_t8_snappy4,blackscholes,8,0.18,0.18,99.63,5.24,2.8659420289855073,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.28400000000000003,963753882,19558514,237977818,2469278,27626157,5789147259,7027426078,,6679232917,3369967626,0,0,3181,2477.90,576,0,0,0,136507,136508,2482.02,32366233,1657616580,5744519,11712180,816992648,31255137,1366734,11749518,648044,5601404,1573791,5868313,22327240,965376857,4616303,1572033866,991239,772597412,1224945,1709651,1043569,1416436,413277,641880,620930,1233083,0,733702872,5951852236,6842682898,4,6916687420,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:12:18.433374,parsec,blackscholes_simlarge_t16_snappy4,blackscholes,16,0.07,0.07,99.87,5.25,3.8992957746478867,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.23339999999999997,1015077934,18948349,223668283,2609340,30132340,5843605500,7084451142,,6275928922,3389624037,0,0,3253,2329.32,594,0,0,0,136497,136498,2333.49,32825614,1657036996,5647669,10889180,794929355,28197984,1212714,10440293,713875,4707603,1334939,5344785,18919702,925080374,4545402,1538384554,1015191,764062839,1158966,623808,1053222,1451352,503240,637061,651345,1758012,0,767241397,5911470707,6427714457,3,6500221561,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:12:41.809360,parsec,blackscholes_simlarge_t32_snappy4,blackscholes,32,0.07,0.05,99.88,5.24,4.744644387317909,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.21939999999999998,972520136,19168972,233385332,3073679,31340040,5467050254,6169918911,,6465894545,3194063817,0,0,3308,2435.03,627,0,0,0,136867,136868,2439.27,36471076,1477227284,5151339,14078228,799119333,36966393,1644098,13047608,559707,4890858,1736459,5611095,20757350,972211074,4350926,1610097445,945173,797097236,1055917,1061376,935124,1219157,435735,533202,545084,1371648,0,733951478,5941340513,6727853835,3,6795860188,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:13:05.028546,parsec,blackscholes_simlarge_t64_snappy4,blackscholes,64,0.08,0.08,99.83,5.24,5.047402005469462,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.2504,993300710,18569734,223486969,2945279,34384816,5646405775,6261289617,,6170423535,3283179257,0,0,3494,2343.32,859,0,0,0,136964,136965,2347.80,41584186,1419105089,5551682,16551839,807972248,45885140,1816240,15273360,835008,5377538,2794949,6473430,19273968,1018541673,5067596,1595676001,998524,802843500,998898,582906,882175,1062808,467976,729882,769026,1446814,0,744098479,5969106877,6469241309,2,6537688038,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 21:13:28.381766,parsec,blackscholes_simlarge_t128_snappy4,blackscholes,128,0.07,0.07,99.87,5.24,4.422523961661342,snappy4,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,1542.016,3600.0000,1200.0000,5599.85,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
