compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.3694,558159787,16027744,2547733,31493066,3509059932,3330715332,,3342493863,1426681453,2024422520,0,0,2959,1360.23,569,0,0,0,135581,135581,1364.40,27747463,772310247,2274956,1781710,7838297,409340959,63980671,1406428189,677187,10264730,255955,3467880,1064640,12291884,432436470,537419807,5132739,757451478,402099,408747641,1138586,3205315592,110299,676963,72332,176740,71423,1209313,0,3552619244,3401862298,0,3418259102,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:34:02.698205,parsec,blackscholes_simmedium_t1_crackle3,blackscholes,1,0.04,0.04,99.87,8.96,1.0,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.21339999999999998,533989295,15938466,3010250,32933530,3470797322,3205884256,,3320679164,1430585885,2055598820,0,0,2970,1357.64,584,0,0,0,135504,135504,1361.71,26876053,767063138,2039430,2107838,6966140,406927891,65302771,1412107648,501857,9739848,184341,3276209,1140475,12082045,454107897,582712187,4920864,824490216,407518,414749944,1188794,3210747672,125210,727978,87410,298186,103921,1153948,0,3557722551,3395015128,0,3412078825,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:34:26.317217,parsec,blackscholes_simmedium_t2_crackle3,blackscholes,2,0.04,0.04,99.9,8.98,1.731021555763824,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.139,550266215,15797583,2886306,32340683,3542339897,3296427729,,3380219834,1446223475,2055856880,0,0,3012,1382.56,578,0,0,0,135512,135512,1386.79,27484797,791673156,2088016,2200240,7456194,419656319,64492621,1423789932,612089,10365695,236193,3166380,1265131,12696788,442091416,560729536,4991113,796728942,392736,416564075,1165328,3179876092,135659,602334,49753,239566,94399,1523728,0,3591054038,3456059918,0,3474757281,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:34:49.117300,parsec,blackscholes_simmedium_t4_crackle3,blackscholes,4,0.06,0.04,99.85,8.98,2.657553956834532,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.1008,541904281,15580085,2645330,31136182,3505609588,3256812737,,3382157030,1412707455,2048574659,0,0,3065,1386.11,581,0,0,0,135385,135385,1390.23,29320863,806556572,1738797,2525072,7385857,407154705,66956228,1394714940,689869,10573692,238514,2930928,1257910,13184845,442043494,556723236,5375082,803109622,401251,433174170,1178443,3380523807,56793,443336,28502,273520,96593,1006791,0,3592049497,3467682858,0,3483821766,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:35:11.593525,parsec,blackscholes_simmedium_t8_crackle3,blackscholes,8,2.13,0.04,97.79,8.96,3.6646825396825395,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.09759999999999999,566264275,18589877,2806095,29998287,3922742038,3278738497,,3768077653,1398006332,2439644464,0,0,2999,1534.50,599,0,0,0,135583,135584,1538.63,27863822,792392149,1981809,2410298,7949740,441059765,78787522,1498723024,868091,12546074,365661,4313595,1742416,12478022,460223545,553181900,5298657,783461665,391504,422048462,1134943,3281242402,44595,539111,43028,293971,90669,1213991,0,3985009354,3841064204,0,3858762626,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:35:33.818543,parsec,blackscholes_simmedium_t16_crackle3,blackscholes,16,0.04,0.06,99.87,8.97,3.7848360655737707,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.09119999999999999,583737408,18460346,3150439,34661552,3888243476,3179586190,,3755941030,1472327426,2442375434,0,0,3135,1539.24,584,0,0,0,135584,135585,1543.44,27781835,794948881,1585212,1743410,6352465,393842947,59118351,1529381528,484495,10495619,201794,3231681,1035255,12686527,466821532,566942617,5523031,816804962,480526,437125679,1370835,3141586531,123684,834485,168500,482810,144625,1391138,0,4002105468,3853742059,0,3870438601,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:35:56.048354,parsec,blackscholes_simmedium_t32_crackle3,blackscholes,32,0.04,0.04,99.9,8.94,4.050438596491229,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.09259999999999999,631281420,19250415,3093834,35115181,3966724986,3453451212,,3789224756,1539821449,2322098312,0,0,3102,1549.38,715,0,0,0,135531,135531,1553.61,33723659,836003272,2560065,2811221,10207520,480137515,94020681,1508529481,981912,14715670,328989,3945270,1599091,15376052,518730226,618467292,6450694,773447730,447506,388290984,1048028,3084646111,193163,664491,63016,368106,66112,1041413,0,4026485952,3877413123,0,3896004616,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:36:18.295000,parsec,blackscholes_simmedium_t64_crackle3,blackscholes,64,0.04,0.04,99.9,9.3,3.9892008639308862,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.09219999999999999,586384834,18824373,3666581,37026362,3978156791,3232387267,,3861283415,1503778638,2496153544,0,0,3345,1581.38,788,0,0,0,135563,135563,1585.78,29450230,827977722,1986067,2614578,8610399,438929614,67453922,1561521494,609543,10998259,327007,4303765,1027038,13453379,519081874,635427796,6326515,886715815,576934,512095164,1684213,3312647857,267241,987305,50780,448058,193887,1961389,0,4103144357,3958824569,0,3975755093,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-15 05:36:40.917727,parsec,blackscholes_simmedium_t128_crackle3,blackscholes,128,0.04,0.04,99.9,9.32,4.00650759219089,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
