compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
11.92,4299356265.0,101874576.0,13963476.0,356157764.0,32588220575.0,30055908334.0,,15915628895.0,2406257620.0,0.0,0.0,4927.0,13860.56,1557.0,0.0,0.0,0.0,135336.0,135337.0,13867.2,222928689.0,13234012843.0,4266.0,343779279.0,43316779.0,8927360173.0,57812456.0,13356188.0,343320046.0,21310271.0,101620461.0,4313546806.0,814596.0,13224934232.0,282776.0,8929156743.0,33221257007.0,29086605061.0,29085309596.0,simlarge,2024-04-13 05:30:22.369957,parsec,swaptions_simlarge_t1_crunchy1,swaptions,1,0.04,0.04,99.92,3.92,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.68,4294395861.0,107757739.0,14454258.0,362876287.0,33114356829.0,30339269410.0,,16177631184.0,2391698390.0,0.0,0.0,5556.0,14080.56,1565.0,0.0,0.0,0.0,135311.0,135312.0,14087.18,223356598.0,13219000656.0,4944.0,338837588.0,47572626.0,9041065714.0,57295772.0,13103614.0,338592855.0,21242136.0,106596881.0,4326776553.0,821986.0,13276247853.0,308371.0,8969683136.0,33729806866.0,29548701062.0,29547470734.0,simlarge,2024-04-13 05:31:46.638656,parsec,swaptions_simlarge_t2_crunchy1,swaptions,2,0.04,0.05,99.92,3.91,1.784431137724551,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
3.019,4415510297.0,98037763.0,14006881.0,346056884.0,32651870053.0,30245406167.0,,15917698113.0,2254724142.0,0.0,0.0,5606.0,13897.92,1590.0,0.0,0.0,0.0,135392.0,135393.0,13904.53,226153037.0,13276757195.0,5407.0,347045347.0,41579799.0,8932880131.0,57361836.0,15310538.0,346611543.0,22688316.0,99866681.0,4372074614.0,855218.0,13212143629.0,332958.0,8949527531.0,33292907103.0,29164993636.0,29163657032.0,simlarge,2024-04-13 05:32:41.854743,parsec,swaptions_simlarge_t4_crunchy1,swaptions,4,0.03,0.03,99.95,3.91,3.948327260682345,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
1.664,4301339323.0,100391707.0,15665206.0,354081577.0,32719654985.0,29981059323.0,,15883072079.0,2400275242.0,0.0,0.0,5538.0,13921.69,1596.0,0.0,0.0,0.0,135407.0,135409.0,13928.37,224496120.0,13317643548.0,4813.0,345790040.0,40904344.0,8962684310.0,57878916.0,13060352.0,341681031.0,18832434.0,100059161.0,4331674334.0,794697.0,13283504577.0,291891.0,8876066191.0,33358014780.0,29214649501.0,29213355177.0,simlarge,2024-04-13 05:33:21.301789,parsec,swaptions_simlarge_t8_crunchy1,swaptions,8,0.04,0.08,99.88,3.92,7.163461538461538,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.767,4340964588.0,100061649.0,14802024.0,351983491.0,32844351098.0,30299041835.0,,16104448170.0,2254335010.0,0.0,0.0,5731.0,13970.22,1607.0,0.0,0.0,0.0,135335.0,135336.0,13976.97,223583794.0,13274420942.0,9387.0,339173672.0,40783491.0,8996676625.0,57044040.0,13673637.0,343388521.0,22108943.0,100156149.0,4339596373.0,844096.0,13290039469.0,313836.0,8946226581.0,33466698257.0,29316453468.0,29315180492.0,simlarge,2024-04-13 05:33:53.425717,parsec,swaptions_simlarge_t16_crunchy1,swaptions,16,0.03,0.02,99.95,3.92,15.541069100391134,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.46,4420581585.0,100562492.0,16333510.0,350049660.0,33327709942.0,30371909359.0,,15094940641.0,2284089041.0,0.0,0.0,6373.0,14487.64,1601.0,0.0,0.0,0.0,135557.0,135558.0,14494.77,225899234.0,13425075595.0,7745.0,348049465.0,40710144.0,9037709902.0,57518405.0,13558559.0,341860539.0,23193557.0,99993805.0,4392622753.0,905212.0,13307318661.0,342187.0,9009845220.0,34017228832.0,30371458291.0,30401026796.0,simlarge,2024-04-13 05:34:21.743837,parsec,swaptions_simlarge_t32_crunchy1,swaptions,32,0.02,0.03,99.95,3.92,25.913043478260867,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.291,4387834967.0,101302595.0,14336100.0,356312630.0,35904823656.0,30326506118.0,,6086540089.0,2380214636.0,0.0,0.0,6430.0,16766.71,1627.0,0.0,0.0,0.0,135697.0,135699.0,16774.06,225528998.0,13226835268.0,9746.0,373645162.0,38837400.0,8922392095.0,57766052.0,14925063.0,358024695.0,23650915.0,102779963.0,4332292715.0,1029277.0,13053131794.0,381965.0,8880481349.0,36886606482.0,35129935940.0,35186868235.0,simlarge,2024-04-13 05:34:48.291150,parsec,swaptions_simlarge_t64_crunchy1,swaptions,64,0.03,0.04,99.93,3.91,40.96219931271478,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.007,507845577.0,18135356.0,16276959.0,92578892.0,4400461779.0,2243684892.0,,1238999460.0,1227721742.0,0.0,0.0,5755.0,1977.39,1539.0,0.0,0.0,0.0,134861.0,134862.0,1983.99,32354588.0,1310017784.0,4742.0,32822222.0,32785030.0,1226669832.0,312813.0,13720985.0,80115886.0,22105219.0,17028150.0,546364941.0,943400.0,1219294701.0,322586.0,1162876326.0,4672885511.0,4130807284.0,4129699209.0,simlarge,2024-04-13 05:35:14.134190,parsec,swaptions_simlarge_t128_crunchy1,swaptions,128,0.04,0.03,99.94,3.92,1702.857142857143,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
