compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.8278000000000001,775538220,16046100,188383490,1705748,41814866,4028470892,5799570543,4726530371,0,0,3770,1973.60,596,0,0,0,138933,138935,1977.75,64466904,1296194040,566040848,17435700,1176750,15811409,372883,1908718,14140263,760713309,3105434,1249361596,415672,532129181,969277,861182,952654,189917,267896,140062,0,553349923,4082129742,4882326237,0,4914789374,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:31:43.337749,parsec,bodytrack_simmedium_t1_cuda1,bodytrack,1,0.04,0.06,99.9,3.93,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.589,775646875,14971013,197781870,1795531,41331485,4014011137,5723301337,4964532829,0,0,4021,2083.24,596,0,0,0,139005,139006,2087.44,64875584,1296488660,564189763,17630702,1205630,15807260,405145,2047726,16129079,796841747,3295109,1293116118,424477,551658380,988456,850755,1068918,164214,272131,123817,0,542003248,4134146607,5146139903,0,5188525186,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:32:12.550756,parsec,bodytrack_simmedium_t2_cuda1,bodytrack,2,0.07,0.12,99.81,3.94,1.405432937181664,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.4422,787887489,15116652,220525789,1789455,40985658,3992850654,5805339229,5499473543,0,0,4380,2305.47,599,0,0,0,138745,138746,2310.03,63100994,1271855512,554366935,17111062,1267901,15961013,432493,2054023,15336640,775326541,3343701,1259010413,423212,550258963,1009080,913717,1065851,182682,276455,130873,0,544260550,4105684433,5710992371,0,5742181713,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:32:39.921863,parsec,bodytrack_simmedium_t4_cuda1,bodytrack,4,0.06,0.11,99.83,3.93,1.8720036182722752,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.421,758814361,16302826,231681173,1878835,45112569,3984363001,5656423407,5830163849,0,0,5116,2449.20,615,0,0,0,139039,139040,2454.14,66801615,1290252685,569533447,17452599,1295818,17590877,430286,2197208,15487025,786517582,3367095,1257039002,425324,547203156,1027975,877670,1080615,185512,261413,146090,0,543155950,4147659368,6066354309,0,6099087186,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:33:07.282174,parsec,bodytrack_simmedium_t8_cuda1,bodytrack,8,0.15,0.19,99.65,3.93,1.9662707838479814,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.3836,764992401,15728500,248052689,2178480,45467338,4056613823,5598547892,6225196248,0,0,6862,2619.36,793,0,0,0,139088,139089,2625.91,65231043,1268840121,570259165,18280176,1517146,17601712,575704,2308830,15627442,793269778,3355476,1305668255,452296,558649205,1035689,873530,1269378,172526,365197,192054,0,544249632,4235381458,6487665756,0,6516738763,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:33:33.660331,parsec,bodytrack_simmedium_t16_cuda1,bodytrack,16,0.07,0.07,99.86,3.93,2.157977059436914,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.2974,799214913,16021334,248870883,2259342,47266366,4168077743,5782752953,6177052936,0,0,9722,2616.20,2125,0,0,0,139156,139157,2625.03,66299802,1285321647,577183102,19339178,1619571,19062286,570589,2456813,16162536,783925529,3469791,1266859855,463606,546656071,1063757,935174,1260216,174629,366162,189142,0,579909831,4287791441,6469305327,0,6498192589,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:34:00.213051,parsec,bodytrack_simmedium_t32_cuda1,bodytrack,32,0.04,0.04,99.92,3.93,2.7834566240753196,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.3318,829721372,17943601,251192904,2355013,51100005,4304024376,5597750008,6266072827,0,0,16039,2673.34,4875,0,0,0,139416,139417,2685.74,67806514,1301953447,598958959,20697268,1725312,20168316,654533,2695983,15758245,793835841,3361219,1338850203,442978,566984110,1035402,873328,1335671,172958,394686,214499,0,592356701,4470195760,6599487551,0,6623842687,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:34:26.165292,parsec,bodytrack_simmedium_t64_cuda1,bodytrack,64,0.06,0.08,99.86,3.93,2.494876431585293,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.43220000000000003,822850879,19308453,255211598,2886641,55478189,4475165586,5785259901,6456440082,0,0,27632,2779.78,9039,0,0,0,140050,140052,2798.29,72541748,1342379364,614632208,20583226,1895596,23177648,724366,3211814,19303812,860394692,4550286,1337149497,588789,636492636,1415500,1197050,1823143,283679,467669,253455,0,619450899,4672940297,6840224687,0,6860069785,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 05:34:52.411805,parsec,bodytrack_simmedium_t128_cuda1,bodytrack,128,0.06,0.06,99.89,3.94,1.9153169828782972,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1236.267,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
