compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
3.4482,2252197909,40848258,445634339,12619687,111781416,12785846170,12241325067,11134788413,0,0,3153,4569.37,584,0,0,0,167102,167103,4572.82,129465484,4096642657,2678356816,19258508,10115245,74375764,2398848,12564632,41026526,2224581193,18281565,4105753270,1130405,2688526672,1066934,965786,3974532,5998000,1201528,1159557,0,2692438418,12974747816,11355706617,0,11407227337,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:28:05.243687,parsec,canneal_simmedium_t1_cuda1,canneal,1,0.03,0.07,99.9,4.13,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.0313999999999997,2253206363,41613697,461678543,15230194,112616725,12807604966,12080308511,11534940749,0,0,3194,4738.90,586,0,0,0,167192,167193,4742.57,128602254,4035569374,2650805248,19817322,10137855,73632212,5226297,13062712,40223872,2229760437,17994199,4107909403,1177163,2688859603,1010195,876252,3381555,6756978,3951160,1196628,0,2706472176,13088547753,11781116770,0,11829940622,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:28:46.701642,parsec,canneal_simmedium_t2_cuda1,canneal,2,0.04,0.06,99.9,4.14,1.1374942270897936,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.8049999999999997,2241469746,40054083,485691489,15188186,111117098,12740881932,12236403423,12145593333,0,0,3404,5002.52,590,0,0,0,166985,166986,5006.36,129495768,4133265563,2708938303,19605065,10169117,74877893,5068196,12793656,40705140,2210639325,17865383,4050044092,1063973,2660832498,1027240,874682,3431305,6890753,3808891,1224106,0,2680065646,12984112403,12429789127,0,12488064635,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:29:26.414098,parsec,canneal_simmedium_t4_cuda1,canneal,4,0.07,0.08,99.85,4.13,1.2293048128342248,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.6586,2202808774,40511045,481855860,15372234,111869697,12456956483,12164670670,12089424460,0,0,3683,4970.88,601,0,0,0,167176,167177,4974.53,129496267,4127164097,2701123128,19489280,10112942,74824352,4918273,12668401,40694948,2253121141,18369814,4102399997,1109935,2691956701,1020059,874439,3305545,6938529,3779008,1271006,0,2654440397,12768161174,12355176369,0,12409894144,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:30:04.778105,parsec,canneal_simmedium_t8_cuda1,canneal,8,0.07,0.07,99.86,4.13,1.296998420221169,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.582,2218933569,40305115,507359182,15373775,112136919,12401763444,12193781283,12688914145,0,0,4545,5220.37,617,0,0,0,167534,167535,5224.60,130333344,4116016038,2696406060,19726763,10243312,75397044,5216431,12735002,41885961,2271844462,18959495,4110258949,1067008,2697815289,1130661,921757,3260713,6807693,3869600,1286604,0,2683860650,12697464023,12979739844,0,13030227672,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:30:40.954009,parsec,canneal_simmedium_t16_cuda1,canneal,16,0.19,0.08,99.72,4.13,1.335476374903176,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.6528,2200301875,40637037,517899210,16228902,115019234,12617293153,12166339393,12981330759,0,0,7124,5357.56,1844,0,0,0,167234,167235,5363.78,133013125,4133935537,2712043726,20718561,10888847,77764663,5300887,13027123,42970417,2279801775,19381690,4117714195,1109161,2703742612,1201877,1022787,4435608,6377040,3891139,1214360,0,2632530263,13039077888,13307252990,0,13364372115,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:31:17.175122,parsec,canneal_simmedium_t32_cuda1,canneal,32,0.06,0.04,99.9,4.13,1.2998341375150784,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.6727999999999996,2264028237,41848749,518163447,15889262,119898247,13059586194,12427046855,12932491866,0,0,11305,5353.83,2220,0,0,0,167075,167077,5361.65,135740876,4178894861,2739390758,22758028,10688965,77939388,5312681,13420391,41136733,2230403622,19220370,4092127447,1156738,2686050078,1280274,978458,4592095,6170947,4229835,1045534,0,2677624496,13214818046,13289626247,0,13348429765,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:31:54.070015,parsec,canneal_simmedium_t64_cuda1,canneal,64,0.07,0.08,99.81,4.14,1.290107752170009,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.7589999999999995,2334625857,44149411,531114659,16314555,124046707,13112045690,12502967710,13298674294,0,0,19781,5523.37,2048,0,0,0,167715,167716,5534.66,139201529,4149470196,2716096930,23076770,10990253,79664229,5399261,13345148,43721220,2315327653,20310440,4192882870,1215338,2768644726,1157462,964696,3773895,7326074,3718877,1437169,0,2761657499,13353469701,13712039358,0,13756287898,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:32:30.262463,parsec,canneal_simmedium_t128_cuda1,canneal,128,0.04,0.11,99.85,4.13,1.2498006524102938,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
