compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.3318,651877620,17207954,147039815,1361593,32971848,2968719442,3896265242,3656322238,0,0,3021,1535.35,557,0,0,0,134176,134177,1538.93,35038894,1070046663,498736010,15206166,1034007,10506532,368581,1609664,17023407,634388119,3276934,1036530494,410431,491536518,928623,899756,897309,138697,245835,99238,0,490144318,3027453694,3795061966,0,3821835618,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:12:56.014301,parsec,swaptions_simsmall_t1_cuda1,swaptions,1,0.08,0.11,99.81,4.12,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.1894,667368422,17921798,148390069,1494165,34049568,2995102273,3857881489,3708158491,0,0,3029,1564.91,572,0,0,0,134364,134365,1568.42,35540914,1047520931,492668976,14888150,1003983,10283167,357182,1614006,17463805,665352313,3210471,1081219951,384073,505336504,924070,838554,903459,109168,237060,120751,0,509592143,3066095075,3863098463,0,3895981655,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:13:21.133282,parsec,swaptions_simsmall_t2_cuda1,swaptions,2,0.06,0.08,99.86,4.13,1.751847940865892,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.1214,642092115,17049928,152958411,1564205,32893063,2954367256,3795479032,3843942936,0,0,3048,1615.05,563,0,0,0,134223,134224,1618.55,35137455,1085888569,510737288,14897480,998795,10362521,341265,1615994,17542447,627679990,3248210,1026517221,406043,485537611,931473,921408,912698,145260,255415,136797,0,486787866,3048096782,3987469019,0,4021403658,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:13:45.396649,parsec,swaptions_simsmall_t4_cuda1,swaptions,4,0.07,0.07,99.86,4.13,2.7331136738056014,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.0772,650833840,17324372,157471663,1524011,34172559,2989148173,3720775803,3942324936,0,0,3084,1660.74,570,0,0,0,134377,134378,1664.20,35385097,1037884531,504375483,15857463,1016612,10387525,327349,1641155,17061153,647806456,3094606,1081988075,339500,493487106,905072,857441,916361,139409,232400,110596,0,505469566,3084525283,4099479038,0,4135793590,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:14:09.200984,parsec,swaptions_simsmall_t8_cuda1,swaptions,8,0.04,0.04,99.92,4.13,4.297927461139896,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.051000000000000004,650246929,16322955,165051517,1370726,30685135,3017160751,3993963145,4136369101,0,0,3208,1735.55,601,0,0,0,134360,134361,1738.96,35312194,1119310543,508108179,15058005,966642,10296605,419111,1736096,17600823,643333789,3568867,1035998452,488944,511326848,1006061,956233,954353,108875,224673,144200,0,479797635,3127258725,4287237410,0,4322977761,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:14:32.320350,parsec,swaptions_simsmall_t16_cuda1,swaptions,16,0.06,0.06,99.89,4.13,6.505882352941176,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.0056,417217020,13488608,103234359,1494981,34315471,2200718098,2054714818,2547534036,0,0,3037,1092.10,564,0,0,0,134092,134093,1095.39,28228495,568598649,355652402,15872699,1072744,10455129,366343,1488371,12120440,391281071,3178465,515074670,406563,325869767,863434,884922,902162,79106,248099,119181,0,347533918,2223437323,2675218920,0,2715291029,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:14:54.818732,parsec,swaptions_simsmall_t32_cuda1,swaptions,32,0.04,0.06,99.9,4.13,59.25,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.0056,395475082,12645445,108459465,1470440,32105605,2089709113,1982019939,2721780871,0,0,3011,1154.78,558,0,0,0,134284,134285,1158.23,26915352,561673720,357093126,15952696,1017230,10611208,348601,1657201,12594202,392776513,3214659,532825830,409834,336108258,907320,888565,873306,146006,244770,97914,0,334442089,2187747252,2833913688,0,2870906477,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:15:17.317364,parsec,swaptions_simsmall_t64_cuda1,swaptions,64,0.08,0.11,99.81,4.13,59.25,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.005,404912165,13330672,101710539,1486648,33239747,2198694832,2058478608,2550483204,0,0,3021,1089.13,563,0,0,0,133978,133979,1092.44,28139965,567554500,355500051,15783700,1023799,10435429,360357,1621232,12706175,391116974,3187400,525931710,411456,328047707,887770,921323,875381,131704,218239,125611,0,342887478,2195807536,2664076564,0,2707639715,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 06:15:40.459027,parsec,swaptions_simsmall_t128_cuda1,swaptions,128,0.04,0.04,99.92,4.12,66.36,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1285.858,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
