compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.9489999999999998,890627940,35021021,4844657,38530119,3963030134,4098286182,,5850188195,1371584922,1847596880,0,0,3022,2398.26,570,0,0,0,140406,140406,2402.74,39795172,1217114726,7468120,1873608,10149308,595987382,68812501,2002014831,1014442,14163022,812788,6161164,2212860,14510865,773075606,884031427,6063662,1205072983,461145,591719189,1162610,4151919575,269399,1060222,214368,804996,72358,2105934,0,4064325479,6039677020,4,6040353614,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:06:09.284073,parsec,freqmine_simsmall_t1_crackle5,freqmine,1,0.04,0.04,99.87,10.11,1.0,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.6498000000000002,882194727,35522129,4933958,39138729,4046962213,4047654913,,6373469464,1469131578,1973930965,0,0,3093,2598.03,566,0,0,0,140869,140869,2602.62,40642000,1184834282,7746887,4262567,10673425,589187875,68363523,1970923032,1305910,13952516,949705,6334429,2285523,15408173,784102775,906823383,6185308,1233518479,441959,587248232,1167733,4199030286,229590,963361,231253,704666,111057,2361517,0,4152589769,6547218502,7,6544895680,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:06:38.343571,parsec,freqmine_simsmall_t2_crackle5,freqmine,2,0.04,0.06,99.81,10.11,1.460449369036626,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.4444,887908737,36620628,5032756,37747065,4051476502,4201845586,,6410307743,1451363802,1915164813,0,0,3099,2615.26,580,0,0,0,143289,143289,2619.80,41377134,1245618343,6271740,7247660,10968567,586334732,68642803,1975975047,1244260,14673839,1075705,5668916,2604051,16445779,750155438,876013193,6561934,1217968929,460566,589815041,1087693,4217508445,237411,979214,137684,611611,95159,2647407,0,4163676014,6590991733,5,6588430336,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:07:06.195768,parsec,freqmine_simsmall_t4_crackle5,freqmine,4,1.81,0.75,97.39,10.11,2.135463546354635,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.3524,895725289,35974340,5195467,38154209,4285274793,4169410224,,6790164673,1564230359,2146416881,0,0,3153,2779.80,591,0,0,0,143643,143643,2784.44,40133997,1233802524,5516941,8573626,9825053,586009728,67556231,2045317519,1157532,14225694,995517,5891538,3275646,19816464,725148376,869158190,6672260,1151192957,533454,580560251,1175329,4300031134,228666,1217913,197023,726047,140404,4233498,0,4425963290,7006238496,5,7003641986,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:07:33.107387,parsec,freqmine_simsmall_t8_crackle5,freqmine,8,0.06,0.06,99.79,10.1,2.6929625425652666,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.3625999999999999,1003090884,38292722,5850010,40676844,5409058733,4497221364,,8562469799,1883081680,3229076467,0,0,3280,3498.81,615,0,0,0,147445,147446,3503.65,48183726,1264209183,5174438,8579686,14936705,594262976,72475629,1990823967,1519386,15825005,1248341,5920853,4399569,24280556,797027837,976139669,6865300,1289573727,582946,596309526,1153316,4444890974,330182,1375317,185581,974753,187156,3961988,0,5573066820,8822471582,6,8819883878,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:07:59.759851,parsec,freqmine_simsmall_t16_crackle5,freqmine,16,0.04,0.02,99.85,10.1,2.6172090457804744,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.4024000000000001,899666549,34655807,9468128,42124592,4925050290,4110787751,,7791281369,1671065714,2910992396,0,0,3904,3200.86,885,0,0,0,154487,154487,3206.36,53547138,1243557890,4996487,10989948,16175433,617263418,72210905,1988145751,1692284,16143363,884830,6060843,5094217,23088266,778556667,917096376,7240402,1278479072,561759,646838877,1318458,4435617589,441548,1398795,349255,1150056,145378,6702515,0,5096177080,8067137255,8,8064228176,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:08:26.373330,parsec,freqmine_simsmall_t32_crackle5,freqmine,32,0.08,0.06,99.77,10.1,2.3583499005964206,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.483,896341003,35989635,10580676,49949387,5160526064,4308456922,,8173326569,1736410148,3029149850,0,0,4591,3337.56,1212,0,0,0,155457,155457,3343.66,61256547,1310122209,5032741,12964971,18599344,627230503,74870061,2044779557,2159925,21366281,1349907,6090813,4981442,28561893,805237819,950928173,9595143,1319462945,914782,632300041,1268767,4119371990,773656,2416942,333126,1509763,354963,8272954,0,5312871089,8410008913,9,8406729087,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:08:53.184000,parsec,freqmine_simsmall_t64_crackle5,freqmine,64,0.06,0.06,99.83,10.11,1.9648033126293993,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.6586000000000001,932767015,33791025,16012735,60958486,5676418074,4385635096,,8995033211,2063522871,3492719945,0,0,5950,3690.37,1777,0,0,0,174487,174487,3698.09,90068749,1387441853,6031150,12515656,27325670,682568621,77030314,2176289085,3535368,28532007,1168855,6813514,6613934,37552238,849908163,980161444,10470470,1401445835,1009463,685138148,1326310,4551883143,1036448,3458178,434225,1534172,495072,9189190,0,5872145875,9294872851,4,9290695434,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 17:09:20.425253,parsec,freqmine_simsmall_t128_crackle5,freqmine,128,0.06,0.06,99.79,10.11,1.4409353173398114,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
