compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
0.834,671954338,14039323,193211757,1461939,101513111,4543700986,6280677468,4828654375,0,0,3047,2021.71,573,0,0,0,134921,134922,2025.23,102121681,2311355185,371967587,15733654,1018084,80886215,330754,1879765,14265809,687342525,3244498,2360825339,371190,367920049,894437,923997,985249,125619,247448,128603,0,352990703,4708766904,5007898985,0,5037766169,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:46:14.442797,parsec,streamcluster_simmedium_t1_cuda1,streamcluster,1,0.06,0.11,99.83,4.14,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.48580000000000007,726471694,15103055,210863324,2488674,107454645,4899626411,6636939941,5275219086,0,0,3164,2194.09,565,0,0,0,134798,134799,2197.78,106755419,2435493841,389428341,16020123,1642973,82957866,655826,2231099,14031820,683888326,3188537,2192120560,394494,372746045,877521,799137,1346717,107684,392822,233588,0,387895111,4955743957,5436453767,0,5468178319,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:46:42.398446,parsec,streamcluster_simmedium_t2_cuda1,streamcluster,2,0.04,0.06,99.9,4.15,1.7167558666117742,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.41340000000000005,899863238,15210364,262248639,5151163,110476870,6407650147,7373866426,6580966497,0,0,5436,2745.11,583,0,0,0,134958,134959,2749.14,110809005,2694396274,503178056,16976098,2986099,86288366,2139852,4070819,15479393,916907957,3634566,2602263920,495761,487619685,930237,844352,2909321,129262,1459458,685661,0,478446187,6542348270,6788692042,0,6843202379,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:47:07.776510,parsec,streamcluster_simmedium_t4_cuda1,streamcluster,4,0.06,0.06,99.89,4.15,2.017416545718432,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.5754,2008585694,19314569,494509196,6408203,119163470,12652303791,12379080894,12396555131,0,0,28149,5183.29,597,0,0,0,134811,134812,5194.06,123018758,4350593232,1116186210,21025027,3509961,87767424,2910243,6112221,19380368,1985501817,4020538,4253409560,500239,1079532502,1069662,1154245,3348814,145474,2050215,839511,0,1080637607,13037802020,12832940819,0,12898448927,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:47:32.690616,parsec,streamcluster_simmedium_t8_cuda1,streamcluster,8,0.06,0.07,99.83,4.15,1.449426485922836,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
1.0088,4110862990,31832248,1383822403,13971921,135260445,36876247734,21753543895,34680505117,0,0,113590,14500.42,707,0,0,0,134969,134970,14538.62,172668948,7392735000,2280694786,34872972,7068239,88757871,7116115,12729026,32477485,4080383822,6040172,7252597084,1102433,2244056041,1691199,2097483,6969929,177324,5181659,1968188,0,2232112863,38327303720,36020286466,0,36024854870,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:47:59.283009,parsec,streamcluster_simmedium_t16_cuda1,streamcluster,16,0.07,0.07,99.86,4.14,0.8267248215701825,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
7.5932,51966486543,117502007,8572763257,55153894,450544929,246159972322,236658453573,214777706504,0,0,932156,89441.47,266348,0,0,0,136245,136246,89824.85,610079058,79367581126,27720509572,156294117,28817758,283320255,27670863,77150600,118260343,52235484867,40798643,79226206820,4957722,27712389809,6800312,11788782,28432218,444663,19959981,7453247,0,27287533688,255038228198,221818397673,0,221627342039,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:48:27.306553,parsec,streamcluster_simmedium_t32_cuda1,streamcluster,32,0.06,0.13,99.82,4.14,0.109835115629774,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
18.800800000000002,113038515933,252628140,18658326161,124427678,1036120143,538342650161,511370099873,467585260972,0,0,2157345,195041.98,739650,0,0,0,136002,136003,195953.73,1275928708,171375409384,60474327465,367036930,64898896,650796089,63384565,170211456,254732120,113802719401,88777788,171204009399,9631147,60521503898,16730049,24193187,63932659,1461405,47379368,15450546,0,59461937111,558896633112,483615585538,0,483086372129,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-16 06:49:28.896147,parsec,streamcluster_simmedium_t64_cuda1,streamcluster,64,0.06,0.06,99.89,4.13,0.04435981447597974,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
