compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
9.083,2891466998.0,92681932.0,42281781.0,505157444.0,26799387858.0,31574258371.0,,9446179385.0,2796043663.0,0.0,0.0,9604.0,11420.71,1624.0,0.0,0.0,0.0,202207.0,202208.0,11429.54,288823746.0,14007088283.0,6947.0,388327832.0,98282099.0,8766460193.0,46469931.0,44008402.0,489686646.0,191739026.0,91279407.0,2897692900.0,2245478.0,14167352722.0,305345.0,8781353432.0,27295396678.0,23954008320.0,23952550032.0,simmedium,2024-04-13 04:53:49.691617,parsec,facesim_simmedium_t1_crunchy1,facesim,1,0.13,0.16,99.71,3.82,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.765,2751277405.0,91520638.0,39279929.0,502996945.0,27748688226.0,31211932347.0,,10841597158.0,2698088887.0,0.0,0.0,7901.0,11828.49,1625.0,0.0,0.0,0.0,203243.0,203245.0,11837.58,287732441.0,14041296206.0,6107.0,390277329.0,96119198.0,8562812955.0,44198270.0,40432099.0,478738152.0,170781091.0,91331184.0,2767700102.0,2109429.0,13906481681.0,357049.0,8630548069.0,28341246699.0,24809791061.0,24807718828.0,simmedium,2024-04-13 04:55:10.130717,parsec,facesim_simmedium_t2_crunchy1,facesim,2,0.04,0.04,99.92,3.86,1.3426459719142647,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.222,2758131717.0,92323460.0,36231065.0,487782426.0,27562649924.0,31276584650.0,,10345098697.0,2789296871.0,0.0,0.0,10187.0,11746.68,1496.0,0.0,0.0,0.0,182591.0,182593.0,11757.02,274057318.0,14196886518.0,5181.0,383666155.0,96104396.0,8742502904.0,45340887.0,38447487.0,487523892.0,166943418.0,90400373.0,2739804019.0,1811646.0,14054115996.0,365345.0,8652853291.0,28123605571.0,24632643557.0,24630394444.0,simmedium,2024-04-13 04:56:18.102184,parsec,facesim_simmedium_t4_crunchy1,facesim,4,0.03,0.04,99.93,3.86,1.7393718881654538,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.721,2850355634.0,93078953.0,40424072.0,497499055.0,29530948515.0,31135943844.0,,11250789599.0,2937348985.0,0.0,0.0,12995.0,12655.31,1668.0,0.0,0.0,0.0,183288.0,183290.0,12667.72,292252933.0,14427076162.0,6013.0,393633041.0,101209423.0,8796670593.0,47324595.0,40959897.0,501946548.0,170991292.0,93733079.0,2787989741.0,1690889.0,14202176995.0,389912.0,8754614305.0,30175964679.0,26529012053.0,26530779729.0,simmedium,2024-04-13 04:57:17.633286,parsec,facesim_simmedium_t8_crunchy1,facesim,8,0.03,0.03,99.94,3.86,1.9239567888159288,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.344,2840960887.0,95304288.0,40739210.0,495330511.0,31733310605.0,31895902243.0,,11540706986.0,3281653567.0,0.0,0.0,19139.0,13752.35,1694.0,0.0,0.0,0.0,183299.0,183300.0,13770.13,285006305.0,14571338679.0,7604.0,392380885.0,105132152.0,8950597188.0,49670723.0,40363030.0,498036211.0,145730000.0,96822289.0,2773854976.0,1620963.0,14606733226.0,447905.0,8928194243.0,32497974424.0,28805189840.0,28812998719.0,simmedium,2024-04-13 04:58:14.468665,parsec,facesim_simmedium_t16_crunchy1,facesim,16,0.47,0.08,99.45,3.86,2.090930018416206,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
4.62,2998840741.0,101888250.0,53075587.0,518649696.0,42851025422.0,32653836457.0,,17254008995.0,3966446999.0,0.0,0.0,31953.0,18650.45,1871.0,0.0,0.0,0.0,182368.0,182369.0,18685.81,297299682.0,15050873196.0,8902.0,396562688.0,120475695.0,9280992259.0,45408089.0,55705347.0,514143931.0,196918236.0,101757819.0,2945819744.0,2049318.0,14968203140.0,328073.0,9297265796.0,43858533739.0,39030838772.0,39045547180.0,simmedium,2024-04-13 04:59:09.766141,parsec,facesim_simmedium_t32_crunchy1,facesim,32,0.04,0.04,99.92,3.85,1.966017316017316,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.326,2990715722.0,113289401.0,69139189.0,562325158.0,49498136990.0,33182883218.0,,20025932707.0,5006363428.0,0.0,0.0,55339.0,21619.45,2931.0,0.0,0.0,0.0,185094.0,185095.0,21693.35,312369391.0,15484555734.0,9215.0,406887937.0,138748708.0,9874208582.0,45971706.0,67074229.0,547945913.0,221504957.0,109793426.0,2972587255.0,2606973.0,15539500692.0,371238.0,9732955091.0,50821844669.0,45151183535.0,45160695316.0,simmedium,2024-04-13 05:00:07.118268,parsec,facesim_simmedium_t64_crunchy1,facesim,64,0.01,0.02,99.97,3.85,1.7054074352234323,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.871,3319266167.0,127498367.0,95999768.0,653167155.0,58271451263.0,35062340931.0,,24063684456.0,6170375913.0,0.0,0.0,100136.0,25591.51,4726.0,0.0,0.0,0.0,186196.0,186197.0,25729.59,367993012.0,16616841468.0,17529.0,450730742.0,161401849.0,10596213622.0,47860960.0,93264734.0,632318820.0,265267583.0,127496023.0,3326628810.0,3187053.0,16524907295.0,404985.0,10599884991.0,59889648780.0,53277810043.0,53280675868.0,simmedium,2024-04-13 05:01:07.598388,parsec,facesim_simmedium_t128_crunchy1,facesim,128,0.02,0.02,99.96,3.86,1.3219327608790568,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
