compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
4.9006,2590479835,72578581,583703527,12581991,94292475,16490607768,30633968789,14625360314,0,0,5474,6001.74,635,0,0,0,203062,203063,6007.14,323312836,9058239244,4089663358,24405054,9793191,52710333,3019980,11737136,73749884,2600827300,6320226,8963899350,892939,4039723723,2562994,886685,2053397,7853646,500934,2144954,0,4005550728,16803674756,14916759289,0,14978655341,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:40:02.651615,parsec,facesim_simsmall_t1_cuda1,facesim,1,0.06,0.11,99.83,4.02,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.8996000000000004,2616714524,72482157,612503364,11851204,92117467,16545877013,30303806128,15307376579,0,0,6615,6301.96,635,0,0,0,189588,189589,6307.70,317065771,8910647288,4064668200,23887874,8633569,50309047,2821703,13211203,73661576,2651601477,6035042,9123240276,760620,4088825463,1194371,971866,3540244,5107350,1321501,1713160,0,4024248160,17062409483,15674602850,0,15727404697,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:41:00.489068,parsec,facesim_simsmall_t2_cuda1,facesim,2,0.29,0.13,99.58,4.02,1.2566929941532463,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.2114000000000003,2669079854,72981193,641291933,11531194,88647435,16747237359,31013533345,16053587624,0,0,7880,6617.61,620,0,0,0,189441,189443,6623.58,308631056,9073759447,4113007197,25135621,8491198,47294386,2750879,11289050,75314465,2663152203,6262301,9015737334,907047,4095761632,1815087,1442345,3762237,4606306,1286151,1541526,0,4121678671,17055543163,16422626461,0,16515035846,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:41:54.410371,parsec,facesim_simsmall_t4_cuda1,facesim,4,0.03,0.04,99.93,4.02,1.5260011210064144,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.8974,2686470991,74985555,714811096,12210334,92040566,16865047343,30925473622,17875272584,0,0,10471,7378.01,657,0,0,0,190964,190965,7385.05,312763788,9159085472,4135203783,27639650,8827164,48744721,3138363,13429444,74159514,2693019752,6302885,9080077306,943217,4136725310,3363813,2082545,4596617,4129600,2009452,1185165,0,4098339111,17302500363,18349937701,0,18410344503,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:42:44.807491,parsec,facesim_simsmall_t8_cuda1,facesim,8,0.04,0.04,99.92,4.03,1.6913784772554703,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.7784,2707701803,76684081,789129780,13143270,99090838,17077499079,31404164276,19742505643,0,0,15817,8170.31,734,0,0,0,190928,190929,8182.56,315519565,9232769122,4201979643,28806023,9144014,50173204,3487653,12425944,76093126,2670183505,7114903,9136823372,886177,4205326719,1531188,1252695,4698651,4948014,1844019,1550165,0,4181972621,17530289338,20280183429,0,20372379703,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:43:33.243814,parsec,facesim_simsmall_t16_cuda1,facesim,16,0.06,0.1,99.85,4.02,1.7638209041174777,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.0927999999999995,2736949436,79229212,848033120,14367763,109623315,17632053048,31882052700,21256533120,0,0,26586,8846.81,1734,0,0,0,188415,188416,8868.84,324921012,9411078825,4318421193,32648894,10507505,55758945,3943838,13812463,81936135,2801976174,8392646,9363094309,1101835,4269546025,2134552,1678379,5517554,4663161,2115533,1730634,0,4241941832,18163720764,21955169975,0,22024962455,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:44:20.167519,parsec,facesim_simsmall_t32_cuda1,facesim,32,0.06,0.07,99.87,4.02,1.5845188825659597,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.6758,2899727243,84359074,928660366,15752396,135111880,18383241194,32679651748,23255923624,0,0,47957,9817.57,2646,0,0,0,192927,192929,9859.95,353159728,9653270400,4440982793,40383248,11745075,66656300,4340294,12155087,87122722,2856259606,10202972,9660520120,1231176,4431828281,2695962,1338275,6683742,5273754,2100247,2157928,0,4484978925,19088811158,24313647168,0,24367592441,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:45:09.217410,parsec,facesim_simsmall_t64_cuda1,facesim,64,0.08,0.06,99.86,4.02,1.3332063768431361,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
5.225199999999999,3044628200,92567410,1044976907,19459810,181869817,20055269916,34163938803,26217169138,0,0,91283,11219.94,4355,0,0,0,193770,193771,11303.54,376104700,10185541640,4710658297,53300605,15327850,96835063,5273827,16339010,97252875,3089417880,15540667,9965608191,1408519,4678336426,4317490,1942251,9811408,5887054,2754495,2287637,0,4602420959,21063898188,27657457051,0,27698074906,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-16 05:46:00.599937,parsec,facesim_simsmall_t128_cuda1,facesim,128,0.11,0.08,99.81,4.03,0.9378779759626427,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
