compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
1.406,985072570.0,42908392.0,18402507.0,112248527.0,7533835372.0,5535448279.0,,2602461485.0,1488899512.0,0.0,0.0,5857.0,3271.87,1559.0,0.0,0.0,0.0,139261.0,139262.0,3278.67,52733688.0,2528946863.0,4913.0,50829723.0,36789100.0,2249477982.0,596405.0,18040655.0,101690769.0,31827630.0,42544089.0,988518842.0,882468.0,2477353355.0,303804.0,2233222752.0,7792484902.0,6848850973.0,6847519489.0,simmedium,2024-04-13 05:14:27.357100,parsec,fluidanimate_simmedium_t1_crunchy1,fluidanimate,1,0.02,0.02,99.96,3.9,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.906,980131253.0,46173990.0,18493946.0,109644562.0,7756471557.0,5568827030.0,,2635134517.0,1488250742.0,0.0,0.0,5444.0,3402.18,1579.0,0.0,0.0,0.0,142527.0,142528.0,3408.96,53075337.0,2591262665.0,5493.0,50374484.0,39833525.0,2305802094.0,596943.0,17973353.0,106566832.0,30604178.0,47062769.0,995231524.0,905919.0,2574319525.0,307061.0,2299591023.0,8108819141.0,7122311385.0,7120999978.0,simmedium,2024-04-13 05:14:59.032725,parsec,fluidanimate_simmedium_t2_crunchy1,fluidanimate,2,0.11,0.08,99.81,3.91,1.5518763796909492,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.634,1012141162.0,46668633.0,19353624.0,117509614.0,8014174379.0,5828180152.0,,2855125880.0,1615710885.0,0.0,0.0,5612.0,3479.69,1448.0,0.0,0.0,0.0,146855.0,146857.0,3486.56,52614794.0,2624493010.0,5999.0,49863945.0,38499317.0,2352065700.0,546955.0,18218524.0,105645527.0,31816543.0,45308021.0,1014955096.0,897848.0,2622197767.0,315101.0,2332139384.0,8297739587.0,7284942622.0,7283538519.0,simmedium,2024-04-13 05:15:28.258620,parsec,fluidanimate_simmedium_t4_crunchy1,fluidanimate,4,0.02,0.01,99.97,3.91,2.217665615141956,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.555,1083637741.0,48956445.0,19680111.0,116552839.0,8730469987.0,5993512756.0,,3279396035.0,1546607465.0,0.0,0.0,5719.0,3808.06,1573.0,0.0,0.0,0.0,155355.0,155357.0,3815.03,59834331.0,2794661642.0,6462.0,55649108.0,42345946.0,2446646886.0,625165.0,19522842.0,109658359.0,32574223.0,47524240.0,1079706827.0,999161.0,2775114753.0,309323.0,2448809587.0,9084383365.0,7974168674.0,7972798184.0,simmedium,2024-04-13 05:15:56.057859,parsec,fluidanimate_simmedium_t8_crunchy1,fluidanimate,8,0.05,0.1,99.85,3.9,2.5333333333333328,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.492,1146568634.0,48070589.0,20203091.0,120086791.0,9501668850.0,6216882154.0,,3351198382.0,1668906859.0,0.0,0.0,5546.0,4152.74,1620.0,0.0,0.0,0.0,162706.0,162707.0,4159.96,60230923.0,2926969800.0,5099.0,57252074.0,40512960.0,2560536037.0,519643.0,19480164.0,113950156.0,35249450.0,50215789.0,1096091715.0,1073741.0,2889978171.0,330684.0,2495818546.0,9887407336.0,8695941465.0,8695525069.0,simmedium,2024-04-13 05:16:23.437453,parsec,fluidanimate_simmedium_t16_crunchy1,fluidanimate,16,0.03,0.04,99.93,3.9,2.857723577235772,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.603,1304553288.0,54020942.0,22493770.0,129965308.0,12129149963.0,7484108713.0,,3100966514.0,1894351608.0,0.0,0.0,7597.0,5357.91,1706.0,0.0,0.0,0.0,176181.0,176183.0,5366.79,65502040.0,3358273965.0,7669.0,65108261.0,47566453.0,2841573973.0,616102.0,23111265.0,125506330.0,40272520.0,52053312.0,1292106895.0,1301240.0,3254287634.0,311451.0,2736402002.0,12599862562.0,11216001702.0,11220971450.0,simmedium,2024-04-13 05:16:50.611822,parsec,fluidanimate_simmedium_t32_crunchy1,fluidanimate,32,0.04,0.03,99.94,3.9,2.33167495854063,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.799,1668152533.0,59641699.0,26839937.0,145842105.0,16264164478.0,8911411722.0,,4816330614.0,2695144688.0,0.0,0.0,13582.0,7054.29,2571.0,0.0,0.0,0.0,191402.0,191403.0,7070.41,74470643.0,4190281484.0,10830.0,71782065.0,52247206.0,3395456562.0,645763.0,26820738.0,135291752.0,46022418.0,56215694.0,1692790183.0,1422227.0,4113016717.0,329992.0,3334725163.0,16825612617.0,14760196269.0,14757912054.0,simmedium,2024-04-13 05:17:18.263489,parsec,fluidanimate_simmedium_t64_crunchy1,fluidanimate,64,0.06,0.08,99.86,3.9,1.759699624530663,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
1.181,2291454037.0,62364443.0,36359412.0,183468473.0,21485001648.0,11584660716.0,,6348604363.0,3613260141.0,0.0,0.0,22641.0,9291.33,4397.0,0.0,0.0,0.0,222335.0,222336.0,9317.93,88013113.0,5548536794.0,18079.0,85597036.0,58842915.0,4397748461.0,677082.0,32120064.0,152658036.0,53071934.0,61433029.0,2305889767.0,1820717.0,5525837143.0,317477.0,4305481346.0,22164630670.0,19423245730.0,19418693985.0,simmedium,2024-04-13 05:17:46.939726,parsec,fluidanimate_simmedium_t128_crunchy1,fluidanimate,128,0.05,0.07,99.88,3.9,1.1905165114309906,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
