compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,cache_lock_cycles.l1d,cache_lock_cycles.l1d_l2,l1d.m_evict,l1d.m_repl,l1d.m_snoop_evict,l1d.repl,l1d_cache_prefetch_lock_fb_hit,l1d_prefetch.miss,l1d_prefetch.requests,l1d_prefetch.triggers,l1d_wb_l2.e_state,l1d_wb_l2.i_state,l1d_wb_l2.m_state,l1d_wb_l2.mesi,l1d_wb_l2.s_state,l2_data_rqsts.any,l2_data_rqsts.demand.e_state,l2_data_rqsts.demand.i_state,l2_data_rqsts.demand.m_state,l2_data_rqsts.demand.mesi,l2_data_rqsts.demand.s_state,l2_data_rqsts.prefetch.e_state,l2_data_rqsts.prefetch.i_state,l2_data_rqsts.prefetch.m_state,l2_data_rqsts.prefetch.mesi,l2_data_rqsts.prefetch.s_state,l2_lines_in.any,l2_lines_in.e_state,l2_lines_in.s_state,l2_lines_out.any,l2_lines_out.demand_clean,l2_lines_out.demand_dirty,l2_lines_out.prefetch_clean,l2_lines_out.prefetch_dirty,l2_rqsts.ifetch_hit,l2_rqsts.ifetch_miss,l2_rqsts.ifetches,l2_rqsts.ld_hit,l2_rqsts.ld_miss,l2_rqsts.loads,l2_rqsts.miss,l2_rqsts.prefetch_hit,l2_rqsts.prefetch_miss,l2_rqsts.prefetches,l2_rqsts.references,l2_rqsts.rfo_hit,l2_rqsts.rfo_miss,l2_rqsts.rfos,l2_transactions.any,l2_transactions.fill,l2_transactions.ifetch,l2_transactions.l1d_wb,l2_transactions.load,l2_transactions.prefetch,l2_transactions.rfo,l2_transactions.wb,l2_write.lock.e_state,l2_write.lock.hit,l2_write.lock.i_state,l2_write.lock.m_state,l2_write.lock.mesi,l2_write.lock.s_state,l2_write.rfo.hit,l2_write.rfo.i_state,l2_write.rfo.m_state,l2_write.rfo.mesi,l2_write.rfo.s_state,longest_lat_cache.miss,longest_lat_cache.reference,mem_inst_retired.latency_above_threshold_0,mem_inst_retired.latency_above_threshold_1024,mem_inst_retired.latency_above_threshold_128,mem_inst_retired.latency_above_threshold_16,mem_inst_retired.latency_above_threshold_16384,mem_inst_retired.latency_above_threshold_2048,mem_inst_retired.latency_above_threshold_256,mem_inst_retired.latency_above_threshold_32,mem_inst_retired.latency_above_threshold_32768,mem_inst_retired.latency_above_threshold_4,mem_inst_retired.latency_above_threshold_4096,mem_inst_retired.latency_above_threshold_512,mem_inst_retired.latency_above_threshold_64,mem_inst_retired.latency_above_threshold_8,mem_inst_retired.latency_above_threshold_8192,mem_inst_retired.loads,mem_inst_retired.stores,store_blocks.at_ret,store_blocks.l1d_block,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
3.3384,1729602418,29316820,4808136,54745986,11000915991,16079593378,,10161003911,3809166757,5336904830,0,0,4383,4136.15,601,0,0,0,143058,143059,4141.57,157084576,3188731352,19638194,5922754,13125993,1075532408,108149100,4991973556,1110132,25476140,847908,11728693,2747272,19962102,846581600,1654258926,7549973,2990362326,626547,1037666360,1150235,14927064409,223449,685576,67252,554582,188293,1503570,0,11245762517,10408013135,0,10428269010,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,71476514,0,25041995,12486185,22267345,163390752,263657,4374751,95135465,96870239,5655251,5272028,9733029,20934215,0,178042682,109195563,26939085,8970273,152478289,6254205,11667693,10985877,481329,23128355,621705,63942027,34855201,31789269,58232374,39202527,3074036,13129049,1888966,48351751,14814014,63103177,128990997,25959845,159884579,68007448,18255657,17314637,36423494,279902520,5025092,7571859,12767159,389278214,60484340,74529788,22183086,161689754,35946420,11944715,4312786,457,21895,8083,7540,29934,15766,4977834,9496097,3533465,12697060,268838,7071113,59227771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289537770,999050816,5317382,40799871,simlarge,2024-04-14 01:35:15.567315,parsec,bodytrack_simlarge_t1_crackle1,bodytrack,1,0.06,0.08,99.81,9.28,1.0,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.9934,1737119732,31772265,5521961,52375269,11123087689,16097976659,,10318095641,2966539483,5427211691,0,0,4749,4189.58,624,0,0,0,142796,142797,4195.30,156474755,3194077038,18611360,8111674,13997919,1022320715,114796947,4914377681,1463655,26750563,1299616,12307018,2847195,20777077,771959084,1632239909,7640627,3021462981,644000,1006940145,1526757,14931714580,268863,1046354,219595,1110992,254086,2141747,0,11370328484,10537566677,0,10561778248,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,81317380,0,21870850,13147218,21298417,165194765,263146,5532612,88022017,86656865,6669759,5875709,9423597,22066827,0,176132950,5321497,28875002,9882236,153189957,111059245,1242825,12087314,667375,25678469,12174518,72356869,19866356,52469646,60347934,38928467,2721334,14822219,1588781,50010859,16381595,67048639,128082960,26220462,154079976,69784148,18032479,19160482,36609863,259276346,5817144,7864199,13982944,383159744,61134800,68721451,23151008,154515532,39585617,14389027,4569480,456,28966,10238,11081,39079,17921,5045901,8023023,3626935,13884848,459797,6970665,55654878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276111552,986470666,4866470,40655738,simlarge,2024-04-14 01:35:57.795493,parsec,bodytrack_simlarge_t2_crackle1,bodytrack,2,0.06,0.06,99.79,9.28,1.6747265977726498,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.1528,1721049503,30825388,4775221,55023000,11452339809,15824699823,,10645976197,2911802856,5783959159,0,0,5376,4320.74,639,0,0,0,141011,141011,4326.85,154829788,3130422780,15752000,10230769,13648189,1024092445,106529623,4820379806,1514687,31001699,931237,14065160,2884739,20720365,796746937,1594295086,8111559,2879060007,669931,1008749160,1638321,14253124280,320857,1019458,252978,1176740,254582,2578016,0,11626434577,10858722987,0,10891632837,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,72713767,0,22539935,12286006,21549501,165892139,217748,7245849,86092407,80159867,6656801,6385173,8987672,22469771,0,180898532,4578183,30383022,8167385,144748472,104439196,1306349,14349771,713951,30821037,14609076,73679370,22204706,52892746,64536664,42896419,3112206,17198235,1383776,50219232,16479023,65173700,126465539,29327446,155183543,76101061,22031426,22052655,44251258,274691677,5013582,8705124,13638124,399404900,68358004,71101526,22267452,152256731,44826221,14029146,4352773,489,23842,11642,7812,35186,17907,5072428,8416393,3693390,13357177,515638,7118909,62901897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199918594,1016143459,5385222,39304943,simlarge,2024-04-14 01:36:33.500407,parsec,bodytrack_simlarge_t4_crackle1,bodytrack,4,0.02,0.04,99.9,9.29,2.895905621096461,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.982,1738534319,32049722,5269964,58593169,13256244862,15729332856,,12635502731,3500490178,7616768196,0,0,7015,5145.80,677,0,0,0,141178,141178,5153.31,153160168,3156925309,11963377,13345271,13834308,1014197991,104738251,5334959601,1543150,33714846,1230669,15511809,2414846,21224230,807073309,1646342704,8538457,3054057422,662811,1078307328,1524087,15115693238,195949,1154037,365227,1164700,273320,2011158,0,13594145180,12948246666,0,12970452962,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,72555003,0,21566307,13124164,22909197,160418109,243716,9251117,72844209,67811994,7678602,5684457,8887523,21802723,0,181641993,4389872,34042779,8658975,151131888,105927308,1468549,15642730,850414,33602102,15499666,82813998,23936434,61350265,71690204,47246825,3183998,18647433,1404800,48388737,18265013,68098505,113473686,33627225,144032151,84913391,23299481,26506436,50574097,271721544,5595140,10151931,15538256,427374820,76816102,80069507,23533668,141796051,48526159,15980101,5542909,508,30249,11560,10186,44452,20996,5860450,11489082,3673900,16942096,755443,10258583,73594020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212333337,971764703,4926655,39652660,simlarge,2024-04-14 01:37:05.230823,parsec,bodytrack_simlarge_t8_crackle1,bodytrack,8,0.04,0.02,99.9,9.3,3.39959266802444,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.8034000000000001,1653180179,32062520,4756727,61985835,16312455809,15814819217,,15561421327,4145771916,10437154467,0,0,10185,6303.16,1030,0,0,0,141122,141122,6313.39,147155371,3208274875,7899503,17949222,15451084,1053896175,113544218,5957247397,1214808,41541223,1065137,17772002,2230133,23967950,919386415,1731041413,10158116,3139840506,765076,1112829811,1931047,14994784662,308943,1395621,265794,1600564,472490,1708082,0,16594260842,15864520560,0,15882713983,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,91900292,0,26856552,17277981,25980383,141284076,348275,10601700,45182860,45519762,8597958,7027809,9667299,24561962,0,161671966,5382041,37695738,8523615,123992283,73010694,1876983,19960954,1288153,39195566,15578510,94351586,25147228,69827379,82037290,53980528,3694231,21459083,1875093,44068519,20819125,72778769,89078674,38635635,127720963,101247169,24652953,29210834,53947764,274226769,5414489,13253744,19266898,453768872,89263729,76925344,24946739,117785017,52327443,16419838,5728814,633,32723,14837,9296,41439,17420,6579442,7143443,4573817,13322526,698680,6251443,68863869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3157482675,1014532620,4283543,41271900,simlarge,2024-04-14 01:37:35.446193,parsec,bodytrack_simlarge_t16_crackle1,bodytrack,16,0.04,0.06,99.85,9.3,4.155339805825242,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.7944,1667998880,32417495,4684693,61604142,16556477932,15795134202,,15779494315,4395020973,10683587156,0,0,15839,6411.53,3545,0,0,0,141505,141505,6423.80,148203656,3215231181,6654589,21774236,14600129,1020851655,102349780,6184839145,1028249,36694713,954682,15989982,2825125,26933897,891276465,1731204681,11110183,3040978254,827904,1037042733,1947362,14822295063,134891,991428,248832,1093063,308761,3229072,0,16881096109,16129415557,0,16147261883,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,93064531,0,28396111,16717776,25215029,145767850,302142,10545141,45426274,46032457,8377812,6792716,9958679,25588534,0,171931513,4923045,37861670,9060597,128575848,78184010,1462074,16938173,1351786,36758482,17091093,93808145,26748317,68029983,83238968,55546217,4497806,22611623,2160104,51655992,21790948,73268071,92205973,37151355,131170493,101319475,26261563,28888005,54753540,278574371,6498501,9868202,16198904,418585829,86925214,80952471,27154439,127483496,56770427,20687428,7143090,668,45266,22857,12264,59765,27893,6613041,10861437,4182147,17619438,678809,8411218,76481764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128048051,1016285049,5325500,45010331,simlarge,2024-04-14 01:38:05.828543,parsec,bodytrack_simlarge_t32_crackle1,bodytrack,32,0.02,0.06,99.9,9.28,4.2024169184290034,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
0.8962,1695077582,32338838,4360389,59369950,16850277388,15990480202,,16074357390,4397321134,10884949826,0,0,26582,6519.89,6962,0,0,0,141620,141621,6538.51,148596489,3171481972,5174756,22936984,13986401,1015396535,101954607,6089995211,1540491,39369973,787118,16756610,1701561,19895379,779766611,1697213869,9273783,3130811949,691083,1014899085,1486602,15229264238,227630,1147086,239874,958949,266060,1971263,0,17109552538,16376950726,0,16391573885,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,80271070,0,24171711,15028112,25178891,150899182,457457,10803781,43694667,44091851,9723056,7769239,9598891,26893714,0,174541454,6672837,42996645,10467868,134746889,74883019,1630245,18660675,1498068,39100861,17104145,112763553,28275995,83005481,96697409,63350050,4987826,26224093,2482620,64460742,29941963,101219782,93179049,45239524,138671463,128409767,26817050,35303158,63502303,350905197,9851592,21644262,31439444,607780657,128414501,139491675,49204549,140924030,71276685,35934818,11896733,1873,95211,42887,32108,129907,56277,8827225,27885512,6295771,37697361,1028173,22794198,131070444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128474739,1001661316,5154627,43786360,simlarge,2024-04-14 01:38:35.152654,parsec,bodytrack_simlarge_t64_crackle1,bodytrack,64,0.04,0.04,98.79,9.27,3.7250613702298594,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.2711999999999999,1733678750,32122809,5776606,65890903,17942444457,16572209298,,17095582661,4854144090,11707393647,0,0,48312,6902.18,12760,0,0,0,142186,142186,6945.93,156103017,3259161461,5523592,22210148,14596177,1077694788,120478712,6443065091,2902792,45926359,1656644,19190749,1987272,23552928,927858744,1838666352,10905683,3302518636,894001,1155226834,1902637,16026883044,1043953,2964865,416226,1268475,281084,2129754,0,18018530735,17244160605,0,17247070672,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,120114759,0,35054101,19855024,36993813,173545464,761720,11324796,43772637,45763820,13897338,15130325,13734792,45884380,0,202662058,14277365,58160361,14830879,150290217,65314863,2706771,23528112,1895072,39829590,11475458,189483998,61406118,137187119,168920839,117431009,11123014,36094181,3677184,127696930,61811563,194600488,83335149,63111885,147582763,228622771,24427153,53697439,76582768,487002588,15616575,37055622,50193227,861273349,178265988,210505827,83380653,153258114,91914962,55119493,16908856,2495,123327,47947,51016,174527,69802,12251327,38145316,10257597,52634641,1398758,29080850,187718491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111216393,997185760,5006817,43125581,simlarge,2024-04-14 01:39:05.055240,parsec,bodytrack_simlarge_t128_crackle1,bodytrack,128,0.02,0.04,99.9,9.27,2.626179987413468,crackle1,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.191,5054.38,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
