compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
1.6268,1981987458,67885006,263723653,5317101,44223596,7849714353,10867464652,,7401675392,3406962612,0,0,3246,2734.58,562,0,0,0,144107,144109,2738.71,62614075,3400556176,15811037,21155324,1697827584,30400205,2288233,23343055,1345993,13375519,2688386,8258054,68841983,1957638820,7257039,3233585488,1183559,1636432094,1205491,833768,1197732,2258700,862709,1575000,849948,3429416,0,1536003763,7925881117,7551678567,6,7635527589,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:40:37.910750,parsec,freqmine_simmedium_t1_snappy1,freqmine,1,0.07,0.08,99.85,5.62,1.0,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.9872,2005480003,69499717,271220067,5482304,44927263,7895887882,10810179676,,7575273051,3482128730,0,0,3259,2813.40,568,0,0,0,144745,144747,2817.37,60552977,3345047425,16116021,20529786,1663423085,31751462,2565156,24752112,1758681,13757923,3783064,8713845,68588145,1983739675,7571162,3226135516,1285502,1594933582,1136320,597016,1377053,2464994,777672,1712521,854990,3156822,0,1611995264,8050734260,7764163028,6,7856573078,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:41:09.160603,parsec,freqmine_simmedium_t2_snappy1,freqmine,2,0.07,0.05,99.88,5.62,1.6478930307941655,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.644,2016026921,68536128,275237622,5345898,46865307,7930665711,10618720545,,7716028661,3601666682,0,0,3314,2868.05,553,0,0,0,145317,145319,2872.09,63482476,3195252081,16323529,21696612,1613429542,33898269,2635715,23630372,1476559,13719826,2754789,7879261,70310020,2066449158,7759045,3367792597,1272680,1675913251,1055552,600920,1257203,2416186,868414,1682931,1027637,3160340,0,1571264356,8107979966,7915576501,6,8009617359,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:41:37.082958,parsec,freqmine_simmedium_t4_snappy1,freqmine,4,0.1,0.07,99.83,5.62,2.526086956521739,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.5526,2017319857,69997000,318147166,7011349,47889765,8377239025,10604019707,,8904182971,3971961440,0,0,3378,3318.98,569,0,0,0,146238,146240,3323.17,64995509,3244160093,17383771,21325455,1629438912,35314857,2745794,26011638,1763864,14513582,3840105,10626567,71207422,2015821838,7811035,3306573394,1374725,1685915006,1094578,1499266,1507853,2776383,961748,2064800,1394797,4668473,0,1517586996,8639681585,9174026723,7,9271288448,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:42:02.916920,parsec,freqmine_simmedium_t8_snappy1,freqmine,8,0.1,0.12,99.78,5.62,2.9439015562794064,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.513,2157888139,71488031,335785429,7987571,46561487,8822628858,11443545679,,9376896014,4056156856,0,0,3532,3461.33,608,0,0,0,152957,152958,3465.67,62698391,3433006393,15676769,23097606,1643598175,35194582,2515470,23797400,1894017,13831901,5868016,11660909,66291701,2009564650,8312845,3278095493,1447765,1661672457,1189920,559157,1470100,2964992,632337,1877640,1338177,5911409,0,1636373277,8925803653,9589677590,8,9669591811,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:42:28.590181,parsec,freqmine_simmedium_t16_snappy1,freqmine,16,0.07,0.08,99.85,5.62,3.171150097465887,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.54,2005239092,71996636,316253956,8236835,48174706,8359017740,11371902901,,8835838662,3649130513,0,0,4404,3269.19,963,0,0,0,155296,155297,3274.18,69236886,3526339065,17658247,24072881,1741022768,34844605,2406417,26547665,1813208,13982110,6505136,13504273,63545684,1892138940,7959014,3184771543,1500147,1605789091,1155122,601568,1598083,3104560,1002942,2486529,2001950,6174460,0,1670777457,8445153377,9047234014,8,9127819626,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:42:54.073563,parsec,freqmine_simmedium_t32_snappy1,freqmine,32,0.08,0.1,99.82,5.61,3.0125925925925925,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.6018,2059117853,74562596,327468898,9610059,55107311,8786542654,11101409916,,9168065439,4251237248,0,0,5269,3409.88,1398,0,0,0,165383,165384,3415.52,83145701,3280933135,16274212,34295515,1612437852,35712332,3925171,28270338,2352765,13627390,5720855,11875849,72312428,2120211020,9679156,3488096429,1645822,1771371877,1120083,2386532,1663550,3388494,846765,1810128,1193416,5086044,0,1824060416,8861644290,9432538865,5,9519040883,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:43:19.605237,parsec,freqmine_simmedium_t64_snappy1,freqmine,64,0.07,0.08,99.85,5.62,2.7032236623462946,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
0.732,2015570868,66175131,355405796,18141297,68243923,9162739115,11289358902,,10016888100,4487350068,0,0,6551,3702.79,2038,0,0,0,184221,184223,3709.82,109660486,3611083130,21585927,35569914,1915896764,37973152,4379593,37859648,1952392,12042470,8736171,16900293,67345428,2020670874,12850189,3473546916,2263362,1851181092,1534307,948809,2138046,5329353,1476233,3123729,2789296,14190971,0,1511056219,9444394900,10245165667,5,10332686822,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simmedium,2024-04-14 06:43:45.462580,parsec,freqmine_simmedium_t128_snappy1,freqmine,128,0.05,0.07,99.88,5.63,2.2224043715846995,snappy1,x86_64,"32-bit, 64-bit",Little Endian,20,0-19,1,10,2,2,GenuineIntel,6,62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,2459.741,3600.0000,1200.0000,5599.90,VT-x,32K,32K,256K,25600K,"0,2,4,6,8,10,12,14,16,18","1,3,5,7,9,11,13,15,17,19",128 GiB
