compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
3.1302,1800021007,61093322,23055447,56461739,9023757082,11776138634,,11200193868,2747427644,4300607115,0,0,3222,4538.97,576,0,0,0,144660,144660,4543.67,68027344,3205444866,17653693,6064159,18234628,760586444,69365705,5628696590,9061591,21315730,17944100,26740150,12471145,41212216,1256955237,1755580345,5807003,3242629906,698380,764086469,1215912,11927353288,3681806,10015505,6626650,19746840,990203,12227908,0,9224803024,11450472842,9,11448571741,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:02:01.709559,parsec,fluidanimate_simlarge_t1_crackle5,fluidanimate,1,0.13,0.04,99.75,9.86,1.0,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
2.4192,1834274154,63752468,22897222,56399975,9239275554,12155463795,,13591103683,2960320012,4269916268,0,0,3296,5510.09,584,0,0,0,158450,158450,5514.75,68227033,3375232579,18786914,7080030,16955457,814168425,75875160,5710201351,8071833,23143872,16123784,23582135,10092487,37209777,1315884755,1816431244,6426134,3258232788,720747,812667906,1221807,12077563459,4248195,9208303,7173709,17064396,1284269,13313748,0,9446815972,13903271019,10,13902577720,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:02:42.346702,parsec,fluidanimate_simlarge_t2_crackle5,fluidanimate,2,0.06,0.06,99.83,9.84,1.2938988095238095,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.7155999999999998,1842605772,63385383,20937703,55940487,9506832111,12407087139,,14742893830,2770413656,4466418782,0,0,3318,5960.15,573,0,0,0,162530,162530,5964.93,68202132,3446618968,19602097,7531570,17908180,864632648,73189046,5819358319,8070192,22707762,14354435,23305231,9700942,38516181,1367479952,1904861471,6157925,3428299493,765788,839021353,1318934,12306968941,3703294,8142529,8084325,17563080,1574078,10269189,0,9698705616,15041532467,12,15039570507,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:03:19.290651,parsec,fluidanimate_simlarge_t4_crackle5,fluidanimate,4,0.04,0.02,99.9,9.84,1.8245511774306367,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.4220000000000002,2019731800,72349037,21811378,60969951,10468645973,13003896452,,16534164251,3015247255,5145961893,0,0,3516,6711.96,619,0,0,0,171866,171866,6716.92,71694483,3586632908,21173265,4409070,19719243,936665482,67838834,5952279811,11885749,28163923,13475594,21301009,12208139,43293132,1457358598,2002153238,6481117,3626667982,735225,950194817,1146087,13131265309,4558632,9509532,5113227,11233181,1732850,10842272,0,10728423708,16941793334,15,16939235150,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:03:52.826581,parsec,fluidanimate_simlarge_t8_crackle5,fluidanimate,8,2.69,0.08,97.19,9.83,2.20126582278481,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.3776,2127791820,73488848,27376349,69049519,14434289941,13212058727,,22770079915,3840507878,9057296150,0,0,4138,9261.93,646,0,0,0,188343,188343,9267.72,83668253,3820363018,21419334,12674291,21051829,1075765412,81380957,6019490576,11122776,31037881,11169675,19040132,13870072,50459091,1519256927,2169312986,7464895,3798558053,945290,1082719015,1278724,13516253464,4780534,12333010,4206868,11260310,1633028,14389650,0,14836794033,23382371383,18,23379937208,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:04:24.890722,parsec,fluidanimate_simlarge_t16_crackle5,fluidanimate,16,0.08,0.1,99.73,9.84,2.272212543554007,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.5402,2469839467,83187500,29896856,75516215,16014893174,14999848374,,23304812811,3891715550,9865153768,0,0,6193,9477.32,1615,0,0,0,222140,222141,9484.90,92397359,4291927459,22106759,13799274,24665206,1328905194,90144852,6487571800,14213250,37942871,12928595,21014986,15896386,58237040,1656147846,2418057832,8768885,4158848415,1108450,1302616658,1326977,14986193290,4652103,14456365,3698133,12038973,1388846,15496261,0,16441164359,23918013506,20,23915723139,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:04:56.683617,parsec,fluidanimate_simlarge_t32_crackle5,fluidanimate,32,0.04,0.02,99.85,9.84,2.0323334631865992,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.8088000000000002,2864158359,82822327,35278842,83681460,17697867684,16792375074,,27630474693,4131187032,10911671304,0,0,9889,11238.33,2970,0,0,0,242909,242909,11249.75,101084207,4884877478,22380524,17857913,27149265,1589470850,99427622,6835403072,15333426,40762640,13561507,21988681,18308821,64858869,1834665178,2810792673,9122116,4775249329,1190445,1568379095,1445864,16485968821,6340497,17039411,4539337,13810054,1690634,17910076,0,18157542314,28353390129,26,28348253409,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:05:29.324796,parsec,fluidanimate_simlarge_t64_crackle5,fluidanimate,64,0.08,0.1,99.77,9.85,1.7305395842547542,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
2.4108,3715099944,90233497,46785387,102207113,22311135126,20785232021,,31499918571,5237548595,13932438918,0,0,17398,12816.36,5115,0,0,0,354455,354455,12835.66,121421855,6129672408,22849658,22757990,33381033,2133342379,112911972,7873210764,20199074,49223425,14619884,27025194,24394431,84273462,2187273066,3642951581,14237383,5997386419,1853197,2143118709,1859109,20131013400,8782034,20751410,5160422,14183276,1743059,24200215,0,22642895901,32305198959,25,32298498472,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-15 16:06:03.307420,parsec,fluidanimate_simlarge_t128_crackle5,fluidanimate,128,0.04,0.06,99.85,9.86,1.2984071677451468,crackle5,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2526.829,5053.65,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
