compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
9.214,2382835709.0,64499208.0,53743391.0,252844840.0,25542088681.0,12672241444.0,,14901554614.0,2254829382.0,0.0,0.0,5173.0,10891.44,1525.0,0.0,0.0,0.0,208462.0,208463.0,10898.24,135951338.0,8711683219.0,7177.0,122191903.0,62651158.0,5693846100.0,386107.0,51984751.0,228683339.0,87859186.0,64364425.0,2407937169.0,12974902.0,8706520684.0,310028.0,5674934501.0,26090070072.0,22850774425.0,22849408191.0,simmedium,2024-04-13 05:40:53.718985,parsec,canneal_simmedium_t1_crunchy1,canneal,1,0.04,0.05,99.92,3.92,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
7.27,2402077554.0,63033292.0,52963788.0,245058819.0,25615591597.0,12591035453.0,,15053294228.0,2309537439.0,0.0,0.0,5701.0,10935.88,1555.0,0.0,0.0,0.0,191887.0,191888.0,10942.65,133994244.0,8662581555.0,4189.0,120287671.0,57409998.0,5624192477.0,388027.0,50595584.0,224599761.0,86971352.0,62535955.0,2399349221.0,12851781.0,8601684056.0,327336.0,5642190255.0,26184131223.0,22943711426.0,22942347836.0,simmedium,2024-04-13 05:42:03.465100,parsec,canneal_simmedium_t2_crunchy1,canneal,2,0.03,0.03,99.95,3.92,1.2674002751031639,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.356,2280275683.0,63603426.0,53078303.0,243098296.0,25139742812.0,12399971628.0,,14729203885.0,2268179335.0,0.0,0.0,5518.0,10733.28,1453.0,0.0,0.0,0.0,175335.0,175336.0,10740.18,131163421.0,8469378421.0,5185.0,118028642.0,56815649.0,5506232713.0,361047.0,49381396.0,215440882.0,86008621.0,62645506.0,2294698863.0,12667905.0,8401898650.0,296260.0,5461600627.0,25713691377.0,22518162493.0,22516737929.0,simmedium,2024-04-13 05:43:05.011180,parsec,canneal_simmedium_t4_crunchy1,canneal,4,1.56,0.18,98.25,3.94,1.4496538703587163,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.913,2338709696.0,64246772.0,52440875.0,241700096.0,25233525906.0,12523655518.0,,14747056370.0,2295410197.0,0.0,0.0,5517.0,10774.71,1582.0,0.0,0.0,0.0,175901.0,175902.0,10781.97,131194882.0,8464197900.0,4287.0,118036672.0,57800586.0,5441216368.0,364073.0,51158763.0,221013206.0,87496005.0,64029035.0,2297505608.0,13140952.0,8374604723.0,320598.0,5475073442.0,25820121744.0,22603949583.0,22602412775.0,simmedium,2024-04-13 05:44:01.897534,parsec,canneal_simmedium_t8_crunchy1,canneal,8,0.03,0.03,99.95,3.95,1.5582614578048368,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
6.056,2419891158.0,63474346.0,51580971.0,239091454.0,25793588148.0,12710942066.0,,15373378129.0,2166506020.0,0.0,0.0,7154.0,11007.18,1571.0,0.0,0.0,0.0,176010.0,176011.0,11015.02,132286314.0,8481435978.0,6511.0,119073782.0,61613835.0,5535342127.0,392482.0,51273257.0,223623940.0,86945156.0,64331688.0,2430063301.0,13192215.0,8498744149.0,334022.0,5524582012.0,26357517096.0,23089583516.0,23087963750.0,simmedium,2024-04-13 05:44:56.360186,parsec,canneal_simmedium_t16_crunchy1,canneal,16,0.03,0.03,99.95,3.94,1.5214663143989433,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.49,2554569647.0,66102874.0,51635611.0,244992548.0,26556607002.0,13088556678.0,,14196632684.0,2367741888.0,0.0,0.0,9420.0,11369.49,1556.0,0.0,0.0,0.0,175955.0,175956.0,11378.71,133309793.0,8635056704.0,8205.0,120132435.0,59580799.0,5640138086.0,385888.0,51132104.0,225169667.0,86507704.0,65488795.0,2498061248.0,13538973.0,8673832770.0,326627.0,5738935161.0,27180538863.0,23844317999.0,23842541937.0,simmedium,2024-04-13 05:45:49.673579,parsec,canneal_simmedium_t32_crunchy1,canneal,32,0.03,0.03,99.95,3.94,1.6783242258652096,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.48,2481784618.0,68612703.0,56173675.0,256499728.0,29571428699.0,12985477244.0,,12737744427.0,2767564364.0,0.0,0.0,12312.0,12701.07,1885.0,0.0,0.0,0.0,175735.0,175736.0,12713.49,136590888.0,8667532755.0,10366.0,122237636.0,66990539.0,5775328932.0,407421.0,56496802.0,236227071.0,94937132.0,69952728.0,2489536102.0,15010884.0,8676069627.0,317596.0,5726928993.0,30380437860.0,26630328986.0,26627821388.0,simmedium,2024-04-13 05:46:42.103061,parsec,canneal_simmedium_t64_crunchy1,canneal,64,0.03,0.03,99.94,3.93,1.6813868613138685,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
5.558,2505799227.0,70727872.0,59065092.0,278281791.0,31391928993.0,13172001131.0,,14044167248.0,3125558474.0,0.0,0.0,20391.0,13509.19,4438.0,0.0,0.0,0.0,176551.0,176553.0,13530.21,138873990.0,8592884563.0,18421.0,124424642.0,66345384.0,5706242046.0,376975.0,55904250.0,238554239.0,94223574.0,67898850.0,2468024951.0,16223857.0,8758917854.0,351085.0,5877068674.0,32315844798.0,28303437386.0,28299207810.0,simmedium,2024-04-13 05:47:34.526490,parsec,canneal_simmedium_t128_crunchy1,canneal,128,0.03,0.03,99.95,3.93,1.6577905721482549,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
