compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-icache-load-misses,L1-icache-loads,L1-icache-prefetches,LLC-load-misses,LLC-loads,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,iTLB-load-misses,iTLB-loads,msr/aperf/,msr/mperf/,msr/tsc/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),NUMA node2 CPU(s),NUMA node3 CPU(s),NUMA node4 CPU(s),NUMA node5 CPU(s),NUMA node6 CPU(s),NUMA node7 CPU(s),total_memory
0.171,607456431.0,19478751.0,14909056.0,90910971.0,4758374265.0,2564112299.0,,1371187800.0,1212854270.0,0.0,0.0,5735.0,2159.47,1547.0,0.0,0.0,0.0,135336.0,135337.0,2166.11,34680736.0,1389883888.0,4795.0,36206711.0,38989369.0,1244790020.0,368225.0,15168032.0,88525414.0,23500846.0,19988878.0,567578587.0,907820.0,1357366246.0,328538.0,1291726668.0,5107917522.0,4512768529.0,4511659937.0,simsmall,2024-04-13 19:05:28.968741,parsec,blackscholes_simsmall_t1_crunchy1,blackscholes,1,1.61,0.07,98.32,4.27,1.0,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.098,610135755.0,18995278.0,15303749.0,90011211.0,4826590812.0,2795643040.0,,1383741466.0,1175394884.0,0.0,0.0,6434.0,2158.87,1555.0,0.0,0.0,0.0,135290.0,135292.0,2165.56,34440900.0,1411611488.0,5298.0,34937546.0,34857865.0,1290763080.0,330529.0,14038002.0,81580014.0,21380138.0,17916394.0,636804776.0,868297.0,1379951240.0,331276.0,1270804943.0,5094000597.0,4511949152.0,4510832929.0,simsmall,2024-04-13 19:05:54.180223,parsec,blackscholes_simsmall_t2_crunchy1,blackscholes,2,1.64,0.09,98.27,4.28,1.7448979591836735,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.061,556856297.0,18130908.0,14557023.0,84937451.0,4538353905.0,2554468017.0,,1295962905.0,1209031310.0,0.0,0.0,5177.0,2048.15,1609.0,0.0,0.0,0.0,135133.0,135134.0,2054.89,35134195.0,1305405784.0,4775.0,35415683.0,35961379.0,1222750475.0,340343.0,14740418.0,85319276.0,23062133.0,18063516.0,544740352.0,846683.0,1283852946.0,304424.0,1193188569.0,4857511975.0,4279024415.0,4277792313.0,simsmall,2024-04-13 19:06:19.061248,parsec,blackscholes_simsmall_t4_crunchy1,blackscholes,4,1.63,0.08,98.29,4.28,2.8032786885245904,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.044,542849845.0,18183710.0,14697929.0,90719820.0,4712787740.0,2603200955.0,,1433425844.0,1221561480.0,0.0,0.0,6081.0,2117.07,1587.0,0.0,0.0,0.0,135418.0,135419.0,2123.76,33849527.0,1418291019.0,5380.0,34814035.0,35349955.0,1282888408.0,315355.0,13347916.0,82440118.0,20611508.0,17410859.0,595678624.0,915071.0,1343795978.0,330343.0,1215456404.0,5004840247.0,4423831352.0,4422622993.0,simsmall,2024-04-13 19:06:43.716818,parsec,blackscholes_simsmall_t8_crunchy1,blackscholes,8,1.64,0.14,98.22,4.29,3.8863636363636367,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.034,521591995.0,17910405.0,15845154.0,87492847.0,4406176859.0,2460377351.0,,1300900914.0,1186078177.0,0.0,0.0,4848.0,1971.83,1563.0,0.0,0.0,0.0,135307.0,135309.0,1978.57,35463126.0,1280899206.0,4285.0,37133771.0,36542804.0,1181752165.0,334915.0,15105509.0,82604845.0,21492703.0,16860642.0,510004655.0,843487.0,1222354245.0,320292.0,1160239536.0,4695464092.0,4118858209.0,4117366754.0,simsmall,2024-04-13 19:07:08.315139,parsec,blackscholes_simsmall_t16_crunchy1,blackscholes,16,1.64,0.14,98.22,4.29,5.029411764705882,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.034,570921612.0,17585177.0,15448968.0,91399181.0,4712785335.0,2528309378.0,,1214967779.0,1243821727.0,0.0,0.0,5654.0,2137.21,1587.0,0.0,0.0,0.0,135220.0,135221.0,2144.13,34606588.0,1411361958.0,5317.0,36395336.0,37751444.0,1305187437.0,361988.0,15501079.0,87385663.0,23476803.0,17817087.0,548929324.0,889791.0,1317901216.0,314561.0,1229222010.0,5048257580.0,4465745291.0,4464496843.0,simsmall,2024-04-13 19:07:32.820825,parsec,blackscholes_simsmall_t32_crunchy1,blackscholes,32,1.6,0.06,98.34,4.29,5.029411764705882,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.039,608465716.0,17137098.0,15241188.0,88539080.0,4777336106.0,2622458586.0,,1353699032.0,1225219366.0,0.0,0.0,6562.0,2158.01,1626.0,0.0,0.0,0.0,135190.0,135192.0,2164.92,37663375.0,1401424640.0,4744.0,36680848.0,32428694.0,1304426752.0,319720.0,14707202.0,86454711.0,22518036.0,17350048.0,631618384.0,820203.0,1382674679.0,303224.0,1229472169.0,5102424362.0,4509231339.0,4507954905.0,simsmall,2024-04-13 19:07:57.398912,parsec,blackscholes_simsmall_t64_crunchy1,blackscholes,64,1.7,0.17,98.13,4.3,4.384615384615385,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
0.053,527297879.0,16788556.0,14914251.0,94186840.0,4739294306.0,2491361702.0,,1466020984.0,1307565361.0,0.0,0.0,5755.0,2139.88,1674.0,0.0,0.0,0.0,135563.0,135565.0,2147.0,34692544.0,1427855674.0,5378.0,36206923.0,36976729.0,1307431824.0,336364.0,14362766.0,83801927.0,22636862.0,18239698.0,593056841.0,856796.0,1341797028.0,294803.0,1167025005.0,5066203020.0,4470463470.0,4469098502.0,simsmall,2024-04-13 19:08:22.012611,parsec,blackscholes_simsmall_t128_crunchy1,blackscholes,128,1.63,0.08,98.29,4.3,3.226415094339623,crunchy1,x86_64,"32-bit, 64-bit",Little Endian,64,0-63,2,8,4,8,AuthenticAMD,21,1,AMD Opteron(TM) Processor 6272,2,2100.099,4200.19,AMD-V,16K,64K,2048K,6144K,0-7,8-15,32-39,40-47,48-55,56-63,16-23,24-31,256 GiB
