compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
4.8598,2644682097,74176774,588715112,12449714,92971344,16622603781,31073761223,14721045818,0,0,5568,6046.07,613,0,0,0,202638,202639,6051.54,333830666,9015912388,4062979348,23828196,9672633,53784506,2598809,10390442,73721515,2647286309,6515541,9071259375,869042,4055889077,2345644,906917,2154672,7453992,379424,2210760,0,4088194027,16733323509,15040058399,0,15088148151,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:54:41.522937,parsec,facesim_simlarge_t1_cuda1,facesim,1,0.08,0.14,99.74,4.1,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.572,2647109845,73645343,601798002,12008703,92570371,16921545457,31129971667,15037147521,0,0,6805,6178.43,609,0,0,0,190110,190111,6184.05,319983753,9028199021,4075506300,24269853,8792307,50432308,2983408,13196873,73248534,2648966764,6261053,9072859843,818519,4091942561,1211738,963399,3458621,5032034,1241576,1773070,0,4083695252,17109469377,15368403218,0,15418131748,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:55:39.042304,parsec,facesim_simlarge_t2_cuda1,facesim,2,0.03,0.06,99.92,4.1,1.3605263157894736,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.0244,2662241772,74525285,642701421,11116828,85974755,16579145007,30624671705,16062409712,0,0,7796,6619.00,630,0,0,0,189744,189746,6624.98,311713458,8974346695,4087404492,25104950,8385991,47112338,3025164,10645049,74310689,2674061724,6178686,9117275777,833378,4110184154,1246705,2348837,3457231,5110734,1314354,1562083,0,4104512866,17038690045,16432300054,0,16517594434,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:56:32.991923,parsec,facesim_simlarge_t4_cuda1,facesim,4,0.07,0.08,99.85,4.09,1.6068641714058987,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.0038000000000005,2686154056,74394752,726566792,12167629,91732909,16852681156,31174703267,18174203170,0,0,10702,7489.62,634,0,0,0,191092,191093,7496.64,316046656,9157499079,4155290733,25721016,9058130,49768686,3360317,13063219,73805439,2662613089,6769464,9100664802,938045,4141869770,2668612,1291982,4755081,4264881,2066991,1147876,0,4072863084,17281606469,18631832530,0,18688728322,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:57:21.543236,parsec,facesim_simlarge_t8_cuda1,facesim,8,0.08,0.13,99.79,4.09,1.6178840135827948,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
2.8536,2714186313,77254898,794848775,13380056,98796944,17265732302,31606850684,19873253963,0,0,15891,8225.67,724,0,0,0,190480,190482,8237.32,324320868,9322462607,4254833821,27837200,9582722,50846074,3642327,11731930,76550758,2726221583,7583224,9073229500,954945,4169332942,1573700,1243136,5171645,4181403,2501803,1130080,0,4183257761,17652363303,20429651973,0,20512516739,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:58:09.157649,parsec,facesim_simlarge_t16_cuda1,facesim,16,0.04,0.06,99.9,4.1,1.703041771797028,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.1526,2763912898,80438175,836934574,14179648,112088612,17638461462,31765043495,20937442701,0,0,26692,8718.60,1877,0,0,0,189595,189596,8739.90,324613789,9334581149,4279302301,33378503,10438911,56275163,4191637,14586008,78396334,2787434691,8523380,9327735178,1085622,4299872347,2490692,1314771,5405788,5076444,1912811,1934415,0,4268439236,18202276808,21638582014,0,21706753277,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:58:56.378629,parsec,facesim_simlarge_t32_cuda1,facesim,32,0.14,0.26,99.6,4.11,1.5415212840195394,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
3.8166,2908227846,85362678,940133831,16329357,135563845,18355984032,32241622337,23519608496,0,0,48001,9915.07,2636,0,0,0,192433,192434,9957.71,336506732,9539211934,4412102904,39434514,11737987,66122276,4314204,13505685,85242158,2894976919,10367232,9704134248,1218023,4458472617,2287383,1836057,6984344,4742219,2203018,2041359,0,4449657089,19156716280,24553136133,0,24609574057,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:59:45.295340,parsec,facesim_simlarge_t64_cuda1,facesim,64,0.07,0.08,99.85,4.11,1.2733322852800921,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
4.9794,3002352557,92624995,1046967647,19755201,180347250,19872443659,33968200943,26159281331,0,0,91012,11188.12,4343,0,0,0,194048,194049,11268.85,370946260,10106754701,4709653395,52306605,15301141,95935172,5145615,16714584,95312063,3108662193,15570065,9984453851,1543828,4638811198,3171628,1406695,9403506,6539702,2768349,2409218,0,4667411944,20996039905,27585545772,0,27623776151,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 06:00:37.232748,parsec,facesim_simlarge_t128_cuda1,facesim,128,0.03,0.14,99.83,4.1,0.9759810418925975,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
