compute_time,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,ref-cycles,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-store-misses,node-stores,mem-loads,mem-stores,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,power/energy-cores/,power/energy-pkg/,power/energy-ram/,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_4/cas_count_read/,uncore_imc_4/cas_count_write/,uncore_imc_4/clockticks/,uncore_imc_5/cas_count_read/,uncore_imc_5/cas_count_write/,uncore_imc_5/clockticks/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,CPU max MHz,CPU min MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
1.1714,994686067,15973768,220010516,1580724,34327427,5032471748,6777459219,5478527131,0,0,3090,2286.96,577,0,0,0,135836,135837,2290.47,33288841,1576987305,768284239,15291924,1143056,11003529,345174,1664617,15993817,1001332076,3124511,1622874696,417020,788163648,932112,933331,899473,157575,234247,112980,0,790484608,5189415984,5671238306,0,5701139532,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:24:37.513723,parsec,blackscholes_simlarge_t1_cuda1,blackscholes,1,0.04,0.06,99.9,3.92,1.0,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.6971999999999999,996923859,15603310,217969229,1607998,34223222,5066999426,6929069087,5441374808,0,0,3056,2277.03,577,0,0,0,136033,136035,2280.46,34692254,1631029737,796288233,16346667,1072663,11212525,360129,1685886,16166608,994610118,3201153,1595870280,361154,766878083,917655,859480,1024531,136734,237460,112164,0,778229786,5219009798,5638755880,0,5677197911,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:25:06.791431,parsec,blackscholes_simlarge_t2_cuda1,blackscholes,2,0.04,0.06,99.9,3.92,1.6801491681009755,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.534,980552616,15958789,237089420,1560489,34318934,5051898269,6930777102,5938389675,0,0,3115,2471.79,589,0,0,0,136075,136077,2475.37,33747426,1639598492,798742010,15933133,1072231,11083433,359541,1647950,15922553,977524062,3145198,1582075230,400953,768130670,922286,856519,937556,175381,252488,113705,0,769503672,5194247588,6120290803,0,6162704274,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:25:33.518456,parsec,blackscholes_simlarge_t4_cuda1,blackscholes,4,0.07,0.06,99.87,3.92,2.193632958801498,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.4274,992848974,16485026,267888283,1494661,34524189,5138434674,7119833316,6719671963,0,0,3087,2777.02,593,0,0,0,135835,135836,2780.73,33493247,1667967663,802306787,15384227,1037958,10796258,386717,1646952,15029481,974109122,3022067,1573071271,437467,766153125,918920,893077,967767,178615,266152,120178,0,778981166,5194843399,6896450595,0,6925264905,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:25:59.625003,parsec,blackscholes_simlarge_t8_cuda1,blackscholes,8,0.04,0.08,99.87,3.92,2.7407580720636404,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.3202,1008798356,15967703,291168224,1544769,34148130,5093013355,6961073068,7266473781,0,0,3140,3023.04,604,0,0,0,135725,135726,3026.65,33858856,1624790024,787588866,15518403,1027536,10742245,422981,1806108,17021817,999606095,3296404,1599996195,417508,785164655,944369,860435,966396,151430,233149,97866,0,791909424,5242197433,7509085713,0,7540591787,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:26:25.167268,parsec,blackscholes_simlarge_t16_cuda1,blackscholes,16,0.06,0.06,99.89,3.92,3.6583385384134917,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.2792,1002699365,15957842,293515652,1608378,34336867,5087590234,6940116012,7317166031,0,0,3247,3049.17,615,0,0,0,136247,136249,3052.74,34791040,1613285652,785935041,15815101,1161124,10976833,374638,1737044,16085466,993582909,3175907,1597609010,440708,785153100,955431,872467,921971,157059,205853,117804,0,791735849,5225539820,7575900388,0,7606125350,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:26:50.199358,parsec,blackscholes_simlarge_t32_cuda1,blackscholes,32,0.04,0.08,99.87,3.92,4.195558739255015,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.2866,977763362,16602492,297797111,1594499,35534714,5047205417,6896544885,7483158552,0,0,3363,3105.46,638,0,0,0,136037,136038,3109.12,33546834,1630737845,792082009,15776834,1074330,11043959,424287,1649566,15604918,1013079353,3209472,1628656682,402722,797939905,916511,836717,964612,147121,249279,123757,0,778712561,5236865371,7719420386,0,7746464205,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:27:14.338935,parsec,blackscholes_simlarge_t64_cuda1,blackscholes,64,0.07,0.08,99.85,3.92,4.087229588276343,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
0.2904,995167438,16286097,297775945,1755616,36006423,5130968519,6925639227,7469764813,0,0,3546,3115.12,723,0,0,0,136117,136118,3118.96,36115234,1641676894,823986139,17325042,1230055,11935655,426270,1892360,16930794,986402136,3474015,1578842341,420128,784520795,965854,851846,963784,175600,231139,144765,0,767652796,5283223914,7740163202,0,7769899435,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simlarge,2024-04-16 05:27:39.277523,parsec,blackscholes_simlarge_t128_cuda1,blackscholes,128,0.06,0.06,99.89,3.92,4.0337465564738295,cuda1,x86_64,"32-bit, 64-bit",Little Endian,24,0-23,1,12,2,2,GenuineIntel,6,63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1199.951,3300.0000,1200.0000,4999.75,VT-x,32K,32K,256K,30720K,"0,2,4,6,8,10,12,14,16,18,20,22","1,3,5,7,9,11,13,15,17,19,21,23",256 GiB
