compute_time,branch-instructions,branch-misses,cache-misses,cache-references,cpu-cycles,instructions,,ref-cycles,stalled-cycles-backend,stalled-cycles-frontend,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-prefetches,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-loads,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,mem-loads,msr/aperf/,msr/mperf/,msr/smi/,msr/tsc/,uncore/clockticks/,uncore/qhl_request_ioh_reads/,uncore/qhl_request_ioh_writes/,uncore/qhl_request_local_reads/,uncore/qhl_request_local_writes/,uncore/qhl_request_remote_reads/,uncore/qhl_request_remote_writes/,uncore/qmc_normal_reads_any/,uncore/qmc_writes_full_any/,size,run_time,benchmark,run_id,program,threads,host_cpu_user,host_cpu_system,host_cpu_idle,host_memused,speed_up,hostname,Architecture,CPU op-mode(s),Byte Order,CPU(s),On-line CPU(s) list,Thread(s) per core,Core(s) per socket,Socket(s),NUMA node(s),Vendor ID,CPU family,Model,Model name,Stepping,CPU MHz,BogoMIPS,Virtualization,L1d cache,L1i cache,L2 cache,L3 cache,NUMA node0 CPU(s),NUMA node1 CPU(s),total_memory
2.0218,1230560261,41921449,9189187,63336163,8120445947,6754725081,,7534422314,2742395111,4842618784,0,0,3003,3039.96,590,0,0,0,143899,143899,3044.16,68028967,2141385999,5451664,2363405,8973891,1287662452,84012501,3185575606,5240251,33585201,532592,2968915,2891509,24753863,1541014174,1267061148,12754711,2164463298,734097,1414755280,1191886,6703367995,1029264,5343607,78977,658760,574116,3573323,0,8246890772,7645471387,0,7663331625,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:37:03.649064,parsec,canneal_simsmall_t1_crackle3,canneal,1,0.04,0.08,99.85,10.18,1.0,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.8439999999999999,1224902909,40410172,10669540,62344763,8226563854,6684534632,,7620597608,2827197442,4937123886,0,0,3038,3067.17,577,0,0,0,143850,143851,3071.39,67269015,2136542252,5107726,2458123,9265114,1406824026,79835878,3310041614,5112504,33765582,605413,3824903,3021605,24385293,1480638925,1240751095,11902243,2095443489,689792,1375085544,1352458,6559262731,822435,5401622,39242,370690,281516,2852118,0,8315350291,7713666624,0,7731643107,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:37:35.675641,parsec,canneal_simsmall_t2_crackle3,canneal,2,0.06,0.06,99.85,10.19,1.0964208242950109,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.7146000000000001,1222336408,41840945,10056896,64320475,8108453703,6557657422,,7545286845,2882937750,4906446595,0,0,3094,3048.73,595,0,0,0,143734,143734,3053.06,67772776,2028206461,4327361,2513446,8481634,1370345259,80866443,3284896888,5320552,33780810,562474,3333370,2870208,22967777,1538901550,1294147986,11979058,2207257818,652396,1441312300,1131947,6610617840,421802,4832189,63734,505832,256424,3137141,0,8248126619,7663621341,0,7684931590,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:38:06.831998,parsec,canneal_simsmall_t4_crackle3,canneal,4,0.04,0.04,99.9,10.19,1.1791671526886736,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.6806,1264515007,42626043,10322305,64826216,8221919763,6623905159,,7687016735,2922741822,4978945862,0,0,3225,3108.87,579,0,0,0,143844,143844,3113.17,67391506,2105378603,4187318,3038481,8814857,1342967416,77976929,3266893862,5050338,33667587,533527,3306099,3167513,23884788,1513981729,1261781765,12244220,2173208733,675220,1394083514,1263356,6557781107,872646,5122110,125384,569234,287103,2713114,0,8371209076,7818475857,0,7836932037,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:38:37.391924,parsec,canneal_simsmall_t8_crackle3,canneal,8,0.04,0.04,99.87,10.18,1.2030227299773888,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.6451999999999998,1268837389,42337698,9864900,62507572,8544898373,6717234051,,7989202964,2803326870,5305600929,0,0,3527,3227.76,614,0,0,0,143812,143812,3232.40,66689467,2099697379,3784221,2913884,9544478,1360216979,87813530,3335684517,4950992,34518308,567871,3509816,2672308,24645289,1515398590,1253685098,13344382,2122219840,798282,1381356582,1244440,6596930798,462317,5355006,72443,526653,173841,2595621,0,8675513134,8116275220,0,8135304952,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:39:07.747801,parsec,canneal_simsmall_t16_crackle3,canneal,16,0.04,0.02,99.92,10.19,1.2289083394116218,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.7394000000000003,1261358608,42803246,10748850,66894234,8695665388,6567063479,,8183829360,3053093565,5503436742,0,0,4735,3313.58,903,0,0,0,144063,144064,3319.04,68213031,2100191243,3782460,2912520,10079434,1358864993,84498627,3295139444,5239937,34429875,736637,3835695,3274881,24255203,1620962857,1342972840,13236066,2204252868,748643,1428606595,1399521,6728827989,1771692,5200249,129844,512930,532975,2729254,0,8869525176,8328176482,0,8348590838,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:39:37.915108,parsec,canneal_simsmall_t32_crackle3,canneal,32,0.02,0.04,99.92,10.16,1.1623548350005746,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.7246000000000001,1378028088,45768194,11013976,70094314,8674372175,6726533486,,8157943641,2952865790,5479145727,0,0,6825,3316.04,1099,0,0,0,144125,144125,3322.61,69696381,2074805131,3439580,3026713,9460821,1366680039,88596514,3461473271,5456609,35725734,699038,4160884,4290088,26913070,1655142725,1369525538,13736199,2208583246,770684,1459843949,1237354,6876849493,824908,5219684,46138,724350,280701,3470907,0,8858236650,8328378868,0,8349643952,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:40:08.554474,parsec,canneal_simsmall_t64_crackle3,canneal,64,0.02,0.04,99.94,10.17,1.1723298156094164,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
1.86,1470713498,49964319,10575683,74791688,9225293784,7682649140,,8599454065,3129965700,5348575613,0,0,10966,3437.37,1298,0,0,0,144443,144444,3447.28,78355904,2307247448,4581735,3133465,11641301,1402609794,93731677,3356799795,5394034,35515339,802099,4282788,5170328,26287794,1340101988,1128431935,13145056,2056109261,668304,1393229836,1242166,6825294680,1638256,5952460,149888,704130,437893,3474790,0,9139353661,8620636842,0,8640823533,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,<not supported>,simsmall,2024-04-15 06:40:39.115493,parsec,canneal_simsmall_t128_crackle3,canneal,128,0.02,0.04,99.9,10.16,1.0869892473118279,crackle3,x86_64,"32-bit, 64-bit",Little Endian,16,0-15,2,4,2,2,GenuineIntel,6,44,Intel(R) Xeon(R) CPU           E5630  @ 2.53GHz,2,2527.118,5054.23,VT-x,32K,32K,256K,12288K,"0,2,4,6,8,10,12,14","1,3,5,7,9,11,13,15",64 GiB
